cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03449684911713823,0.03574925906029064,0.04219168319073899,0.0445292775016391,0.02923048702895852,0.002096592388308566,0.0,0.003947718853433365,0.0001454655441299227,0.02094753047049794,0.008123323681045538,0.01759130013755304,0.031047392639248106,0.024969787996152366,0.035813140340685154,0.013878454649419242,0.03187149252967917,0.0,0.046558289043241184,0.043035926960960806,0.031178318575375757,0.025772122698299843,-0.6903133338794293,-0.8327303730129464,-0.8591354563758494,-3.111583501212658,-0.914551485859787,-7.977982299148863,0.0,-5.278524483026877,-4.812565279569757,-3.113079245812911,-5.798353106587529,4.473659404657454,0.39242641405594725,0.24899579238437794,0.003432404650511096,1.9973563416648913e-06
0.033580030027840685,0.03443533300377299,0.04244868999022043,0.044117092395864005,0.030864863385142535,0.0019145878950094692,0.0,0.003974014939230862,0.00014061767502070898,0.02062026272136517,0.008367844454832235,0.01708761867186834,0.030683977889642628,0.023229563472397848,0.03762529131618033,0.01411090052804511,0.03176013584401572,0.0,0.0508982916920218,0.04337460678129177,0.03059027671499846,0.02463796431553436,-0.7551869822794829,-0.9001494533471611,-0.8983701823779914,-2.9559311809193636,-0.929773126638251,-7.813627412716738,0.0,-5.226567371746153,-4.47754807699979,-3.053758079710792,-5.965782683819123,4.539575548834077,0.36312475873503824,0.24169440235979828,0.0035415090778713543,2.0622096176471175e-06
0.03397598576370981,0.035665343944912185,0.041972330699353515,0.04261508120020647,0.03045639357871638,0.001973207007812167,0.0,0.0038145945350258055,0.00014238752933079513,0.020446327468094286,0.008847648403923658,0.01742912582702594,0.030194917039756783,0.023537304524295748,0.03664307359893542,0.014787797256079602,0.032901697842860844,0.0,0.049282308136341296,0.043671320713334974,0.03217571224052574,0.0253234663495445,-0.7372691061932151,-0.8572264457820682,-0.9198575164184417,-2.9583465530985085,-0.9509256681460171,-7.549599016940118,0.0,-5.21185195953104,-4.67089427402166,-3.0046783443643736,-5.685065500814255,4.3973634417566725,0.3832887362749291,0.2303689741171149,0.003536222152921838,1.9677852395566823e-06
0.03290117895096595,0.03408620699135897,0.041631707885302606,0.04223815314922931,0.029380379312328668,0.0020182144648393354,0.0,0.003769592386459455,0.00013319546101608898,0.019874861313289163,0.008382092604947471,0.016747053180996584,0.030359660076920838,0.024870862117648225,0.036166328008594394,0.014820974194887454,0.031779467591181054,0.0,0.048280244468972396,0.0443702827863089,0.03306153992272313,0.024376062139794832,-0.6996915027715593,-0.8282382906773258,-0.9365209913519942,-3.0253279331516048,-0.9033574446315226,-7.637694560150198,0.0,-5.240477271984447,-4.588971093548515,-2.9923344522641755,-6.018367013653486,4.540039187543725,0.36255804420510196,0.24704470919269497,0.0036361827886112414,2.0557235686300163e-06
0.034647040605135945,0.03544305949510901,0.04292454512060748,0.043458842103288924,0.030168745803309,0.002000238228787018,0.0,0.0037671263289862757,0.00014030890921259292,0.019351444992249976,0.00823884893127999,0.01733411579918809,0.03042981114854915,0.024626293483597284,0.035341867037617915,0.0150376932564637,0.032642818891464184,0.0,0.050692249240381536,0.04287357995828862,0.03270288715178391,0.024973526945578906,-0.7182052787079437,-0.8737555153208771,-0.8910778666702412,-2.954296568701377,-0.9175205091844081,-7.859685758109383,0.0,-5.2383506789716625,-4.555841548341877,-3.0058221353758476,-5.655458462985381,4.481210665038735,0.3918261849954223,0.23365205330963845,0.003442485623610347,2.0933533526464017e-06
0.03407072785197195,0.03594443748330354,0.04200778754859719,0.04614299182298759,0.029959235632982195,0.0020093484474986846,0.0,0.0038073829504413933,0.00014486994245591092,0.019481464336087637,0.008077894234984078,0.016276030375409662,0.03207193438310595,0.02382630821837089,0.03630227504348346,0.01479351076450416,0.03142415328365892,0.0,0.04783910552173268,0.04398753211387108,0.0334076551543043,0.0247181936785192,-0.7070046195328299,-0.8654011634388893,-0.865944750674132,-2.962136471160959,-0.9495441478963988,-7.760847752406742,0.0,-4.982306174502336,-4.757022599692765,-3.1051568804710987,-5.993697261362218,4.5137710791825105,0.38522632872244755,0.24153622746805267,0.0035128227799384043,2.0591861837377247e-06
0.03328607512158855,0.0359365000128641,0.04261970954415511,0.04526904009139105,0.02863993559705718,0.0020746733243830213,0.0,0.0038751317604195042,0.00014527594588717563,0.02023967089701894,0.008234393386872145,0.01660500622205037,0.03056997745496208,0.02431988352026195,0.03515991590013798,0.013984369798193312,0.030883060672379368,0.0,0.04845714004869022,0.04334857974185432,0.0329604497783801,0.02442787561293818,-0.6939378356055437,-0.9024613235328528,-0.9379752820947735,-3.0158585080110427,-0.9126902530201614,-7.675096362447181,0.0,-4.854729868679397,-4.81190175202031,-2.987533223825198,-6.1315983954772,4.321242180623823,0.39290345668160487,0.22824937864090544,0.0034983935540566988,1.988912476640486e-06
0.03554969710073065,0.033841412158220556,0.042539191917957915,0.04333909718541884,0.03041589447726211,0.002089119110103287,0.0,0.0037756734371749215,0.0001437367782290929,0.019445171554692737,0.008628501153206191,0.017697096217787783,0.03112855119226673,0.024520394413117617,0.034313953744664547,0.014543751270126205,0.032166270336117825,0.0,0.050232182891705175,0.04439732327867914,0.032631840204151635,0.024672389456310024,-0.73397601097185,-0.9027468523148728,-0.9314694255714399,-3.056479345335883,-0.9167095523024023,-7.566471974517698,0.0,-5.300413869550423,-4.869100307472247,-2.9957190750447635,-6.035606182351963,4.716888653833773,0.3651750873052896,0.2352330252994781,0.0034852310598583814,2.0386588692639772e-06
0.03436657343123663,0.036595120504418155,0.04263053077765621,0.04585274236861385,0.029432341448869387,0.0020884893432878476,0.0,0.003923475712937521,0.00013425904062943435,0.020068033557337238,0.008158948647396266,0.016539090599449913,0.030814320170031547,0.024399530170442617,0.037788724550713845,0.014435091922947636,0.03146423722402779,0.0,0.049179485980377816,0.04535331096340556,0.03227825377001915,0.026010736221915576,-0.7044899631915517,-0.9017468707094183,-0.9040160970861982,-3.1731244468437785,-0.866591391279818,-7.830543952394844,0.0,-5.181146237761203,-4.664278456797569,-2.9169405077217676,-5.86771926669103,4.699960543564823,0.3653491405768591,0.24746603687390278,0.003624350156822501,1.9546690075783295e-06
0.034389341568082384,0.036002021395457696,0.039551777954663206,0.04353111892692725,0.028516810678589133,0.0019007511181546404,0.0,0.003950240673312933,0.00014518740104683053,0.019292696385283303,0.008884285093842505,0.016785025577184445,0.03139983165373272,0.023285264823772012,0.035584762115418916,0.014279258982434904,0.030606885214976648,0.0,0.05009551186375258,0.045532651810031625,0.032162067499091604,0.02424327860729507,-0.7514620451244013,-0.8172979747516834,-0.8633900998968228,-3.014855648851462,-0.874647516745104,-8.000116555297598,0.0,-5.1186939684234485,-4.88254776450345,-3.1034775918106736,-5.809806191547949,4.345021146423462,0.38632261773102056,0.25128526274825663,0.0035769710541150718,1.957248120693729e-06
0.03466646288574185,0.034903207896110726,0.040924820558969954,0.045760183278856434,0.029810752441910487,0.0020996856711447383,0.0,0.003731208596057207,0.00014688734671464506,0.019977681079302506,0.00820210105892682,0.01681238811554373,0.03217392395146822,0.024046205973359523,0.03753379292243391,0.014824928921610334,0.030808627540170507,0.0,0.05085343671103311,0.042505428448646514,0.03337625841983743,0.025105509964831182,-0.6849118354014493,-0.8658456332459457,-0.8711460387425216,-2.992904272669435,-0.9045571976492971,-7.562673592086449,0.0,-4.8636606166022425,-4.6935126466406505,-3.0465771002204427,-5.903751697051461,4.331606420722673,0.397565592386361,0.25070175171307557,0.00350163553834143,2.020880138468119e-06
0.03515689121463902,0.0346063822508602,0.04094529525115425,0.04228789947422876,0.03014250686171239,0.0019662658906598285,0.0,0.0036132233176924037,0.00013695712272852374,0.019488651021928174,0.008507621873155069,0.016434462933659442,0.03142166565036119,0.023582868262961697,0.03693927296021633,0.01462827274146054,0.03078954694060261,0.0,0.049116124353049725,0.044032240931773214,0.03299052749143485,0.024132835612344566,-0.7058624104471832,-0.8312658097681285,-0.9277540726035048,-3.029421886981126,-0.9076262214102011,-7.791596344372563,0.0,-4.850072465906263,-4.884502825441195,-2.930385027280639,-5.951490093423832,4.608129059301699,0.39024190456271907,0.2321364758406655,0.003462585916344915,2.082261723114346e-06
0.03497770262924556,0.03523711638279948,0.042705849714492164,0.044938829664492606,0.03006957268465223,0.0019743258581103908,0.0,0.003903911964750243,0.00014317632997195805,0.02066975216077606,0.008163476770362214,0.0174610062452266,0.031838514805760935,0.025151647516963083,0.03671736736046581,0.014959178913724903,0.033006194055359796,0.0,0.04796886316906612,0.04586106640408917,0.030486992199606166,0.025894111191584832,-0.7072178372523228,-0.9022872503667011,-0.8594143090311457,-3.152902408566437,-0.895585394010262,-7.773532859547476,0.0,-4.906667468368153,-4.818313983409362,-3.1720758288357818,-5.96508064179994,4.418815013082218,0.3771937219723357,0.23434219887503333,0.0035961488343518233,2.0913517345213056e-06
0.03444674766048074,0.036473797157589395,0.039464979397796425,0.045400704854848754,0.030849243098691234,0.0019558391563131083,0.0,0.0038434354930785355,0.0001383954495481158,0.020895358146083315,0.008629468674575303,0.01739753467875947,0.03223812943606401,0.023512193054090347,0.03710536748697882,0.015215681036130893,0.031044330839795083,0.0,0.047611118511837976,0.04199633246553185,0.030787222272539876,0.024855232110030368,-0.7526637572000463,-0.8540899659020028,-0.8816797894293706,-3.0638353809354397,-0.9394572758825388,-8.001416072730297,0.0,-4.859085367636863,-4.521525764236549,-2.9960586838418117,-5.688528157935413,4.709513128541673,0.3764243307063331,0.2435105937725364,0.0033440450191660883,2.047609922848108e-06
0.03415842821146057,0.03620223819866748,0.04132145539566667,0.041978716359522876,0.029747174035613087,0.002023674938299478,0.0,0.0036371866096676867,0.0001334293187297984,0.02051779239044998,0.008465303532982934,0.017260459022069616,0.029905952373558302,0.02309368985919577,0.03518150776379261,0.015283592837201808,0.03312497017183336,0.0,0.04827426093960045,0.0430930850739225,0.03357688194906085,0.02403304109823755,-0.6966037242988641,-0.8887008237883688,-0.9110216964326947,-3.042214033499312,-0.9390955700707835,-7.671934981214105,0.0,-5.299009977606401,-4.697913240412944,-3.1921636671363,-5.765931113512736,4.674435663098149,0.36119943804808846,0.24627451207421241,0.0036659876768340097,2.0418601349800623e-06
0.03528113884236665,0.03449403158984079,0.04154404221559169,0.04427379054626398,0.030567673523347494,0.0020814416012399123,0.0,0.0039892553513660575,0.0001330867039787767,0.020976892359522277,0.008780103422239768,0.01670868349327437,0.031163346232420133,0.024727635502734203,0.03593315783785664,0.01513975788086495,0.03097652472218518,0.0,0.046585723880170044,0.045402984168085345,0.03115382046602046,0.024028881849928865,-0.6957538322956953,-0.8697946907733619,-0.8677499312900514,-3.1738830734367913,-0.8748720950580844,-7.836865519965422,0.0,-4.97228385556737,-4.621894350058567,-3.142060630978568,-5.738850644921187,4.4022850678554235,0.36420300519796855,0.23985729487601384,0.0036199677282460216,2.0412096180164227e-06
0.032855107524816664,0.03577656433403478,0.04233448213502093,0.04250375968258264,0.03028878689557141,0.0019480828341827258,0.0,0.003791339946639454,0.00013922407423296515,0.020572807692058312,0.008409066857388871,0.017034712380045225,0.03098799651623946,0.024291449959378007,0.035736310283711506,0.01459121552164843,0.032770883347901354,0.0,0.05011046880549963,0.046056660405629335,0.03076022735815067,0.02440565483629136,-0.7508360778934885,-0.824779256895895,-0.9235241654921158,-3.208021461236461,-0.9455590769341773,-7.399485920003382,0.0,-4.957973275430909,-4.727626754302592,-3.154715304542446,-5.794279193400967,4.501581585614497,0.3953316952708992,0.23119760629172462,0.003545683941784044,1.9908661972204924e-06
0.032956902681681235,0.03419373627385729,0.04253281271767978,0.044847934116083565,0.02987723633351223,0.001924374341162726,0.0,0.0036197385631414115,0.0001406023112765797,0.020430234523201345,0.008711562841000732,0.016729090336775197,0.03174866172291696,0.023981516552759433,0.03611794048914831,0.014372994623789336,0.0327251792379229,0.0,0.050875030158295684,0.04360389922325109,0.032298351802478406,0.025166660341111233,-0.7108871653673614,-0.8924420906320647,-0.8728800115395006,-3.0678440969592553,-0.9190496606455382,-7.657490418616,0.0,-5.22810370968004,-4.572072912011148,-2.905341799445239,-5.696958210755657,4.596125565674033,0.3862735809424526,0.22924473848454394,0.0035192005013167734,2.017807707144039e-06
0.033696268278460714,0.035898151594138984,0.040900372625281,0.04230179166557551,0.028924770291221136,0.001960554045490915,0.0,0.003666683855286168,0.00014442266192715982,0.01953901128946466,0.008280053696493624,0.01781090121953959,0.029619733979849374,0.02413008583212136,0.03770887412757993,0.015233372205818637,0.030639852079422724,0.0,0.05046474874646912,0.04405494997997206,0.03306612832006715,0.024628727645564664,-0.7268756564409182,-0.8526757877613083,-0.8822866893116744,-3.031098607004708,-0.8857784266492653,-7.453819204910964,0.0,-4.95559823679847,-4.714857844444646,-3.053588100590671,-6.010796721247485,4.441047187955238,0.36639088293023514,0.24280739625604453,0.003635623956320559,1.9275786967910278e-06
0.03517892438747476,0.034351717699994753,0.0429152696410901,0.04611542593568039,0.03129893336813602,0.0019277198052211563,0.0,0.0037377337449176636,0.00014275203327445844,0.020435938931555125,0.008764124839140063,0.017580249081191154,0.03195709350917138,0.023462200273678183,0.036759785891578425,0.014986361189455665,0.03316617933615158,0.0,0.048179814643469834,0.04330185199311669,0.03127755362225254,0.023935929455608098,-0.7206338698603099,-0.8939547034848848,-0.8921727213521933,-2.9640059812723893,-0.8742733291542542,-7.732833784752299,0.0,-4.925596384650715,-4.76094147035709,-3.075662217317255,-5.7285075017501494,4.717262274621747,0.39485188123604364,0.24324794647096282,0.0034460464201884386,1.937764399098131e-06
0.0346888579893043,0.03674333278368484,0.04279614015623059,0.04619484852675632,0.02940743486918685,0.00207387274526982,0.0,0.0039483384672994275,0.00013779176606441794,0.020779134941376565,0.008723531893643145,0.016893734121107593,0.030489025071254627,0.02391388637311893,0.035634074703726995,0.01499239768237026,0.030814619436681685,0.0,0.04778596632469856,0.0457925241636158,0.032943941865904054,0.026144798909576397,-0.7034142420849699,-0.8179761379729101,-0.9380300773395631,-3.015287057001602,-0.8781208491346996,-7.972972100052274,0.0,-4.922874715257534,-4.823019197862225,-3.1901028743738413,-5.685673286541924,4.305249617553243,0.3801846245480436,0.24251221637683135,0.003609637897626367,2.019015706249272e-06
0.03472160176986557,0.036004578879570565,0.04147947106352962,0.045040763870381535,0.029700135104120465,0.0019150087547119413,0.0,0.0038449955902311785,0.000137668848872508,0.019276611064286533,0.008825382815360942,0.017075459311117636,0.029898367261209695,0.02290259562016127,0.03659645309192647,0.014405028169652402,0.03328676463425661,0.0,0.04706034353124019,0.04321447826490032,0.03200092600822972,0.02423089326014575,-0.6908103258528769,-0.8532866733576291,-0.8575436863311664,-3.257652593699168,-0.9057439102625617,-7.894912386361957,0.0,-5.090736112117775,-4.798020697398406,-3.1539838765637884,-6.118247679919446,4.524386034379309,0.3688146065165051,0.24019763815344156,0.0033889455190674917,2.015793864420312e-06
0.03465010271538587,0.03506647722888984,0.041907619313860354,0.04445216504602546,0.030406684361912732,0.001969025741171824,0.0,0.003681748459156098,0.00014030047238627045,0.019297706762123275,0.008530523573473623,0.016420111993661207,0.030682525710333985,0.02369225105214971,0.03500371431377713,0.014592095401701597,0.031127000440190112,0.0,0.05102974190834017,0.04307023836835417,0.030670395699429146,0.024138489031533,-0.69588489578732,-0.8597125361990657,-0.9446544929218936,-3.260355596942173,-0.8962249387082089,-7.705822802387576,0.0,-5.17599628930752,-4.64866333136126,-3.0920637776539786,-5.573097491612859,4.699144858913713,0.3765513357306618,0.2350743838869433,0.0036008301694785334,2.006723489534497e-06
0.03387402408148417,0.033702130433177796,0.04268006690095295,0.04181416986276813,0.02919199908484896,0.002084275645685936,0.0,0.0038329372665120947,0.00014357160076630552,0.019517749240404118,0.00864425135403722,0.01655780362394943,0.03251178933814845,0.023857702391052688,0.03674718594355732,0.014882463323089274,0.03132826216389511,0.0,0.04715696390828619,0.044762278484529947,0.031464364947709045,0.025084589689790413,-0.733819950021983,-0.8668879555040594,-0.9438041823246105,-3.06947036324793,-0.9502675618698355,-7.882831381356264,0.0,-5.290342286459017,-4.813741851082715,-2.991365933384116,-5.697567712480528,4.6822784341778005,0.38644751107260095,0.24873558579285812,0.0033668757293982172,1.9628427911851195e-06
0.035600334635534484,0.03586256132331631,0.04084485795497785,0.045229805923226576,0.028533720399612373,0.002042009703626309,0.0,0.00363086016057379,0.00013846838209023387,0.02065768624419142,0.008754113922401916,0.0175110349925499,0.03105139282388795,0.023504712479123932,0.03516404559928449,0.014679266218308614,0.03197660668651697,0.0,0.049092214100070065,0.04346249646042132,0.030856839540043417,0.025390888017890547,-0.690652556907075,-0.9029495369676145,-0.9156553671474646,-2.9824870685977065,-0.9099885749016596,-8.08089348273075,0.0,-5.0833231504397505,-4.861304781047338,-3.0124015486182185,-5.815362369543815,4.465436337568483,0.38677579654588073,0.25026970784020386,0.003381878133262797,2.020692923016944e-06
0.033486025938420115,0.03542880328840754,0.0416189670347619,0.043485770193826025,0.030285323903203123,0.0019212237314195854,0.0,0.003876188171071936,0.00013379664866455424,0.019016912547414323,0.008725173769955847,0.01768173202336676,0.03242809453682611,0.025098345215881706,0.036194949571434605,0.013935718594053879,0.03256544186803588,0.0,0.04963649690073315,0.04311267589125949,0.032831966438670014,0.0254433191032238,-0.7052183566646227,-0.8744704701539251,-0.921301821963562,-3.0860880288278176,-0.8765249555476934,-8.012107656524513,0.0,-4.9971243763089985,-4.7622347481925225,-3.090219301406335,-5.604806703103098,4.397707577264402,0.38024890376489595,0.24881001184479348,0.0035854495621356684,1.950654032634186e-06
0.03306783627124385,0.0350378981279638,0.0423607272740397,0.04543421684382166,0.03129423883875165,0.0019399429839644495,0.0,0.003959407098376428,0.00013500776269933948,0.020326888386890667,0.008917731344580716,0.017540627135031565,0.030963064153309704,0.023814339420097915,0.03492681435540583,0.014740962477280671,0.03288252103101125,0.0,0.048737728225114914,0.042120744990496777,0.03061028715405199,0.02520084658559015,-0.6909386598892697,-0.8714453482910064,-0.9178051121673729,-3.171328089514419,-0.906462322789928,-8.124353638334723,0.0,-5.094455903288856,-4.579718956903685,-2.939610144368884,-6.110924577494904,4.724621547949085,0.36509104534676295,0.25134119964550156,0.0036717212362793955,1.991673850614951e-06
0.03476325364436082,0.03588351566949969,0.04285388126387068,0.043832884085188525,0.03068565463898934,0.0020605935278507083,0.0,0.003926777897777698,0.00013313571439104935,0.019887567311575455,0.008110408123116884,0.016802402067579478,0.032199203340078066,0.02447735936123984,0.03438613267460529,0.013922118439940668,0.03281523496012283,0.0,0.05015971263664217,0.04530664740061224,0.03058795233316228,0.02456828104534562,-0.7478419679051308,-0.8797570254316603,-0.9063889055621879,-3.0559801150888397,-0.9092852141495557,-8.028667729280725,0.0,-5.029976002542142,-4.867721220243406,-3.125186663081675,-5.647497456766495,4.581938691235762,0.3937855668499066,0.23853815426988795,0.0034026655636789243,1.982880067317284e-06
0.0331935164531518,0.03537686289969908,0.0408280563733806,0.04244302685348411,0.029536456538271354,0.002094298933444532,0.0,0.003872412904410605,0.0001351404131237628,0.020204935735077655,0.00849997200490804,0.01782021982470027,0.031155673606405684,0.024027123505039837,0.03616475487404835,0.014196368507712774,0.031836625088616885,0.0,0.047251241705266275,0.04272972492794205,0.03148299486548864,0.023864160828557086,-0.7289533305117396,-0.8388526300840288,-0.8569348418040775,-2.9922741181326677,-0.8712416744618264,-8.07423046748732,0.0,-5.335828489664674,-4.533516505253918,-3.0500048695060307,-5.559709302387154,4.585694918425338,0.3877131270523506,0.24579346830789756,0.0033934160518086843,2.007840750813652e-06
0.03508656427738983,0.03562320107485999,0.042483175938438644,0.044494440261313835,0.03068727428788721,0.0020382344827550914,0.0,0.003909839531671668,0.0001456468852970486,0.020589870721610407,0.00842536486105174,0.016822956098203713,0.029919570967765166,0.025182802756188533,0.03487737823440479,0.015295967674928579,0.030496700350926175,0.0,0.0507553891208727,0.04563710270667641,0.03118442093742674,0.0240391855631265,-0.7408385352918435,-0.8604936328362508,-0.8727766804396616,-3.188160111293415,-0.8712309906032331,-7.509912079334763,0.0,-5.170425370795596,-4.54336887468069,-3.079948248614737,-5.848858883729792,4.445617158751694,0.37650919290005325,0.24407218749317272,0.0035529004181044945,1.984081112475645e-06
0.03294075730472286,0.03540272180793708,0.039646012149955195,0.041912314406031395,0.029315054950570872,0.0019727866819599657,0.0,0.0037576670507949352,0.00014340152808305575,0.019876824265218102,0.008537940168744974,0.017606617585486258,0.03249068134493843,0.02495797734088292,0.03669800550222811,0.015005174070452187,0.03327714367382865,0.0,0.05138997302767492,0.042913308046017146,0.03241122951929729,0.02561219697458659,-0.717267594189196,-0.8865660561798434,-0.8759028549824903,-3.131817149626501,-0.9090108848352518,-7.8479345537317755,0.0,-5.315961116527431,-4.78118085698638,-2.901618386104917,-5.920730874697816,4.434375291910889,0.3950615216766373,0.2491310099048385,0.0036405233602192595,2.042475172458892e-06
0.033753068308165796,0.0339341070161453,0.042421685082523204,0.04403782610810377,0.029770139101020863,0.001991203341496596,0.0,0.0036244303804990664,0.00013444532784220883,0.019342560594550837,0.008433835009153644,0.017291708288484586,0.032160303749115784,0.02434096646550157,0.034881953832644676,0.014003867859408015,0.033410867749938275,0.0,0.051338500480110814,0.04578596647396606,0.03089064767209916,0.024887258240061903,-0.7467870005750314,-0.9006254926286765,-0.8837649558932897,-3.0955796687056227,-0.9498903287075833,-8.073085729732433,0.0,-5.244684856475845,-4.695996839739091,-3.0778573117822714,-5.956041482727219,4.485985855149502,0.3972133192706719,0.2463572601657691,0.0035979514551914148,2.0378150606996473e-06
0.03552176899796467,0.03461482521586245,0.041866982126622314,0.04367034992714268,0.030239885589379067,0.0020351229919299573,0.0,0.0038365710861500693,0.00014430311108807226,0.02050632306400103,0.008371216866977541,0.01745830136870872,0.031513799245806266,0.02477863237237426,0.03565530519648949,0.01510446297087179,0.03270154875682247,0.0,0.04901149084828531,0.04375180214189215,0.03351897767316904,0.024306648534854945,-0.7427170683391265,-0.8525768546893125,-0.874420739855127,-3.2020711189927815,-0.9137974299218762,-7.713732126493797,0.0,-4.936994987171174,-4.772994246976167,-3.0405603174838673,-6.030089538236934,4.397892498427087,0.39298817368579786,0.24718901996708617,0.0036255279481245645,2.0019272381331127e-06
0.03405836660298407,0.03372580222978162,0.04248420168190029,0.044246963758036405,0.029141965609035286,0.002055134485931641,0.0,0.0038132998302067016,0.0001446911244074892,0.019435545380884402,0.008889309862898511,0.017810098891341677,0.029912933048814833,0.02422119366856871,0.03423886055398248,0.015042924848959359,0.03301689914807955,0.0,0.050417923609804675,0.044285187056810955,0.032854901539904696,0.02619525840254437,-0.71546266827889,-0.878205871017377,-0.8613267530442016,-2.9950761634745504,-0.9156529787357576,-7.6456235771659165,0.0,-4.98781134172855,-4.726650470414868,-3.119421447796841,-6.026319144698375,4.4361756247533135,0.3633592601169748,0.23143593687574993,0.003554067482031097,1.9593927050079976e-06
0.03445910475391666,0.03538009652669753,0.039736558524202985,0.04362769244216165,0.030124918244529182,0.001998383068625229,0.0,0.003987944346915578,0.00013816956917089336,0.019531469967671366,0.008599003167395753,0.01729938271221669,0.031851277387848057,0.02449269562568867,0.03615887674458645,0.014420536024371548,0.03132782391385278,0.0,0.05022766178082967,0.04588292388661331,0.03208013969791342,0.02385813949416994,-0.7447220565944578,-0.8595294368741876,-0.9224375964021772,-3.0047745453708847,-0.9326760909313618,-8.05544557369256,0.0,-4.973517100400819,-4.529462750732078,-3.0747624702682175,-5.944704659479186,4.494290425062588,0.39622192504266646,0.23640155520615372,0.003326220334555183,2.0569555906316655e-06
0.0342676986178467,0.036295777830531124,0.041872173229375004,0.04612236068580812,0.029134774247181836,0.0019293970294776096,0.0,0.003940986573045172,0.00014040255624426872,0.01985946004300451,0.008648234214789139,0.017516705716724056,0.03201253304870131,0.023101582813036325,0.03627644893352398,0.01465909790236663,0.03150521851908861,0.0,0.04755011164484525,0.0452792628793144,0.03338819719851768,0.02413165082394666,-0.6940165811666446,-0.8528900423069092,-0.8786414790189386,-3.212025132745392,-0.8752623942621355,-8.003426317414888,0.0,-4.933877276901221,-4.722056034527257,-3.1919890767253354,-5.989622380836629,4.324999401908232,0.3690975931336079,0.2379207404634217,0.0033617033581417348,1.9883771666592134e-06
0.033648711542564505,0.03559055526651784,0.04251849314445039,0.045397842600480603,0.029533713923207437,0.0019070675273753846,0.0,0.003824183066342804,0.00013898543776580153,0.01960809200980018,0.008282068351766547,0.017325047344148903,0.030246952921103465,0.02371677011840193,0.03464691509046796,0.01396599241512588,0.031351953488526076,0.0,0.048822406286748554,0.042547036263795746,0.03079472353304966,0.024099657773747875,-0.7163336333641928,-0.8415087332970455,-0.8855039048424309,-3.146534740373368,-0.9408783837196276,-7.936934615890902,0.0,-5.195668772327321,-4.818842558079173,-3.202350905593333,-5.726316684161882,4.338051668138867,0.37989053468319367,0.23173642992049104,0.0033584125247342555,1.983000276884184e-06
0.03512226552337206,0.035119691095193306,0.04193479355991016,0.04283237558649608,0.029005497399325172,0.001964004484054319,0.0,0.003663200210380706,0.00014321783900820675,0.020369844418995902,0.0084566877627019,0.01706253443710951,0.02951392965427098,0.024212406583619162,0.034552954472382734,0.014370222422731106,0.032554316352910444,0.0,0.04991143700859549,0.04580968014765689,0.032245460849335716,0.02466297948558438,-0.7424295524082781,-0.8997512739552559,-0.8561495635600199,-3.154536313951312,-0.9345820373111307,-7.750373987109863,0.0,-5.281982438985074,-4.7613452093579385,-3.056993919674176,-5.9175183032726455,4.461098452559401,0.3953687495776811,0.23727773426653814,0.0033712668315776743,2.081397814208283e-06
0.03549783391505922,0.034466662481190784,0.042732998455453745,0.04285572217104848,0.030008944302477983,0.002008842374610304,0.0,0.0039001000729258113,0.00014521200357563678,0.020873280822367796,0.008439172597428372,0.01680510136451879,0.03083963160640981,0.023282159641770772,0.03511689365388486,0.014980196262104388,0.033099496231624385,0.0,0.05076877252853049,0.04242856728268483,0.03209674419590181,0.025713059634297823,-0.7219998258084921,-0.8708080929038015,-0.891266687002737,-2.977567807670236,-0.8755221569951586,-7.996099778980267,0.0,-5.036198939008818,-4.735458961897366,-3.061246533945441,-5.962986456634878,4.5624587922104975,0.3895477942224407,0.2324726925565214,0.0034445982962990674,2.086731262995926e-06
0.034043537690507,0.033863649356797226,0.042993043642978214,0.04184299984308314,0.03109082973308617,0.001954899657170644,0.0,0.003822413676055683,0.0001420558339570419,0.020217577629536458,0.008140565966851719,0.0171686937553058,0.030726841345301428,0.02322100762333691,0.03671050798030913,0.0151654360071748,0.03261487263193198,0.0,0.04732507785527142,0.042363362833311706,0.030490650232594892,0.02543668686237061,-0.6882311406132654,-0.8189782220988493,-0.9064344863314477,-3.0973405994969614,-0.9186273063446149,-7.681679915041961,0.0,-4.851522486001702,-4.722553282804084,-3.035497155144962,-5.863279828374363,4.561517408496809,0.3748175768306905,0.2350920198219918,0.0034083230259671442,2.0089465112197485e-06
