nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.7919500096820062,1.4997520376189777,0.80737076626344,3.8887905141320482,-7.06147816042313,-3.0449103007237914,-3.1143218348164075,-4.39640625937694,-5.412635890924633,-6.032631395551574,-7.026976752007693,-8.871804452749581,-7.258841001088973,-3.4318797668469903,0.0009657718263532779,0.04418799007991289,0.021982564537487332,0.020020682406668523,0.003296515405832333,0.005314943592830447,0.002877232193643074,0.006138752357727808,0.0013066440779551489,0.025016730643329377,0.009333956719560397,0.04677025277941255,0.01861306538521298,0.006593856679442694,0.0015398426638854159,0.0012024184369082082,0.005938013588837135,0.0031940916897577093,0.007713647414744807,0.008857438432699852,0.433844394560525,0.5464309830975033,0.545854830472064,0.0021121046092922127,7.698186287373606e-05
3.2153194620277707,1.4078821911964186,1.1970021003720648,3.0950295264862713,-6.829036493122553,-2.8296487319452375,-2.4425407084203905,-5.234378016245914,-5.6516533052469065,-6.050786922472518,-7.1057503131117095,-8.169603563779352,-7.187417422132274,-3.632799657929655,0.001301362434245272,0.05505161807604415,0.021866554891328754,0.018838088497250976,0.0038147347253342755,0.005699969474096511,0.0033597913430177128,0.005354974844721118,0.0010778650606457305,0.029962945640078453,0.00916711356257567,0.05064503528389923,0.017605438282980352,0.007668832010069109,0.001466011361950769,0.0016853600232419664,0.005125354510781145,0.0036930215299946327,0.00799972907352979,0.008782661981537192,0.47899732366919895,0.5210943004586404,0.5154952140043138,0.0017588589934079682,5.869832021287727e-05
2.764624885014354,1.3576166177281184,0.9804610614438141,3.6820317252549466,-5.771972545235197,-4.007868469728358,-3.18668080988667,-4.661257274852459,-5.3947645419626955,-5.986486821369612,-6.602476288057457,-8.974456088680661,-5.277926868750051,-2.7038261428614856,0.0011697745770657662,0.05739951400618135,0.021579877655781045,0.02253111916240994,0.0032906944768253147,0.0051162853332093906,0.003877092552660168,0.004369457747463056,0.0010490894616632979,0.026385676133435166,0.011375709098910634,0.053205416734716945,0.014949256666531845,0.006727183645148443,0.001469090555804939,0.0015375521534636465,0.00547629090142082,0.0030491819665593176,0.0071433709252667794,0.006426127032396731,0.4759452970193056,0.7167113890873347,0.4420308190496688,0.00233497611246976,7.337004848372484e-05
2.9278396720177233,1.285509400544223,1.1243415552729863,3.284091234356205,-6.7815507199387,-4.116229104852463,-2.42157435961803,-4.475839165891775,-5.200353018579677,-4.870886969244551,-7.282247008406056,-7.461308871126351,-5.248904616625335,-2.7564378857037544,0.000960317088644948,0.05176041747339551,0.021733046865115156,0.019560810452155717,0.003868023613016993,0.003991659080022658,0.0037833897465415875,0.004119255933717141,0.0012912168770055875,0.028229801954486818,0.00990690658721323,0.042716381241185895,0.01856810409138726,0.006553884069566736,0.001418421994942623,0.0013130350902474186,0.006172382368644685,0.00288376930257626,0.006072060322705546,0.008896507163712541,0.4462905123647878,0.6245724208037899,0.5405579317648622,0.0022022899915569326,6.738477052031287e-05
3.378855748673626,1.7547847314846683,0.8687969560700436,3.3728561325079363,-5.626924398080245,-4.112286379411407,-2.616615584264509,-5.388637066374593,-4.353544454987188,-4.781365081172672,-5.658636310531798,-8.260529471183393,-7.073703882061613,-2.931263737231301,0.0012110191117484957,0.047300571835009964,0.026234897456353906,0.020212241789815448,0.0038078202106221867,0.0038341124928406426,0.004277203583593443,0.004800128776023593,0.0012632989057269385,0.02103301350991885,0.012113991011817664,0.044772891394268974,0.018813088462624236,0.007092731414121218,0.00119776757356657,0.0016979535917909527,0.004364347198922492,0.0032330052758489038,0.007725635213567682,0.008620390767036742,0.4568885541146758,0.7287371764666325,0.4441568534101248,0.002348292597950531,7.794060910215289e-05
3.3595190405781854,1.436693873595459,0.9102092469272066,4.076733227831502,-7.019230770522055,-3.717488063269508,-2.599139448439309,-3.834528038137763,-5.295649317893508,-5.05651546819145,-7.640640642516987,-7.811920689778563,-5.1984157761086545,-3.0237738206971776,0.001039587912327396,0.056380869217875655,0.020036217178243765,0.018450901069807128,0.003032341206949575,0.0046719021213106875,0.003956301282269014,0.004651865657466193,0.0010901028107458688,0.029657952322719363,0.009090706546167284,0.03690496947887378,0.02113348694524599,0.0077016092697842565,0.0015504057179384183,0.0015984344168824738,0.005194663179102105,0.002836094762825836,0.008323316990872721,0.006441299139153264,0.526273295956306,0.6110649505182877,0.5260061636652263,0.0020245279334272846,6.180664312249983e-05
3.0033817957926914,1.6645773186864727,0.8372266451558167,3.14456060139363,-4.975097491358236,-3.877852174284314,-2.8540496279234278,-4.597785441298474,-4.020501003128686,-4.1344775519246015,-7.080599341347003,-9.054746218948816,-7.113927683545054,-2.9793061239767065,0.001264240236691666,0.056592863309162605,0.023626693014306005,0.018318062891360204,0.0030422590374124168,0.005365521329726211,0.004208877092042738,0.0041613456719685055,0.0012294985052197463,0.0298375313038824,0.009864623513850725,0.04341475648620604,0.01656906956398172,0.008511917688413417,0.0013593636458329769,0.0015672848569948986,0.005064011369199013,0.0035564498794822567,0.008520762989942471,0.007906908356173345,0.45448209649574545,0.5189625399564716,0.6031763959469872,0.002122996476421245,7.939615716526314e-05
3.105338434510653,1.708307719170459,0.9888160264930854,3.3393392038091574,-5.163391614646606,-3.6013025186681427,-2.4943821942854307,-4.368279184302725,-4.721912576988519,-5.546494738774074,-6.452516437626379,-8.544938439766286,-6.604412412018019,-3.240766707558564,0.001123472751301643,0.049407022334596915,0.027607665697038618,0.023833232457232022,0.0032989430031797494,0.004440981908841075,0.003989065013884612,0.005101077415859006,0.001337675276522038,0.02853906886002367,0.012135443164920753,0.05085976245336559,0.016784086218051268,0.007369799760751387,0.0013116749569758873,0.0011720084271029554,0.006258207223107857,0.003895946222221987,0.006961958693620899,0.006716820600068685,0.3690975184491701,0.7130005961446698,0.5317341052895427,0.002318093184553141,6.798444360212968e-05
2.8947303209703343,1.2748301820982615,1.0415967913036666,2.8913892999175568,-6.4553330895153636,-3.6493383182708623,-2.950645748439862,-4.8409506978441765,-5.3140578955928515,-5.441938710205951,-5.535055775082529,-8.551931210408345,-6.4292042599316765,-2.824320409884759,0.0012585417364801362,0.05085024825678581,0.029693856945894735,0.021221013348682864,0.0038548222731387676,0.00541093632616308,0.003625414286726237,0.006054265645336731,0.0013124398485786237,0.02479829688613706,0.009424654484342251,0.04818222340241109,0.021236968484165532,0.007167571784217745,0.0011987158565343384,0.0011657798692519248,0.005323516862577909,0.0031523212890461417,0.0075437034634986385,0.006974936294054457,0.525718298176772,0.6792801794323385,0.4324169155839042,0.0022406303729596683,6.564630685311802e-05
3.314623778594403,1.2407625311012864,1.0978211395539565,3.7464729676475255,-5.514979775361532,-3.8434030238930985,-2.4898559967134766,-4.889021611675151,-4.298097898472642,-4.2687796631477255,-7.844826835112929,-7.659533747702296,-5.616114336548257,-3.6313815728788397,0.001178761412056414,0.04208352784964684,0.02382736190884545,0.021001397551206082,0.0032472117945494556,0.005669916307945853,0.003818972216810255,0.004423095589672243,0.0012674955232018282,0.0247792981332571,0.01206767511318526,0.03655386592994889,0.0174461766381288,0.007483033741073857,0.0010759412852815655,0.001263728531106999,0.005272742251950243,0.003014839774324702,0.008308731580616974,0.008512158003330522,0.38673481601968435,0.544592597957808,0.46543237158866796,0.0016093977409735252,6.26932585689696e-05
2.7990259202141017,1.5895840765317888,0.870628115166889,3.4246537960805523,-6.696231693494245,-3.7300492373755496,-3.0988758428109704,-3.8773993204623296,-5.579690662928288,-5.624708723052059,-7.749483261599766,-8.68951108806625,-4.964084476791664,-3.130584844924754,0.00108732975032707,0.059982583711897644,0.0202995306063794,0.02131792692357197,0.0034837803952974967,0.0056552283869402515,0.003993113158405441,0.00427625284640491,0.000993769278617071,0.023172370730130735,0.010932428359621823,0.03912070282755473,0.0161466252457769,0.006803269370368646,0.0011004399743122662,0.0011465685401869452,0.006001973045795771,0.0032488987035540202,0.008517799926506222,0.008504358600095137,0.49443138912240353,0.5116152319002507,0.44795374472613275,0.001900428267324815,7.85988245878439e-05
3.28450089145813,1.2753412233559303,1.047888237412828,4.172508337337532,-6.296858261317702,-3.455473981159851,-3.3247309754821996,-3.7289086320392397,-5.585952931550048,-5.6710280714407215,-7.659973099183508,-6.6242050365931835,-5.474605182752696,-2.8487837484165004,0.0011444515100347253,0.05314756770412892,0.028573850362620383,0.018491512557980663,0.003782541914064311,0.0044427196260988545,0.0038715009957919315,0.0051564200301741515,0.0013349373071080764,0.030653217453747814,0.010479009088608845,0.0507262838441104,0.01689507816191375,0.007727329146178102,0.0015464246852434625,0.0016886938768020919,0.004651700970378537,0.002829601033405223,0.007416228131329333,0.006174237219536233,0.5362201100930093,0.7140563639964284,0.6056076623602203,0.002148418053985807,5.816195286765895e-05
3.1602405169648633,1.3354393084896043,1.169994976488423,3.163039502286667,-4.944604122792223,-3.702821959296117,-3.4263087313940828,-5.48928731854385,-5.172797399704435,-5.802767402461905,-7.875488845705098,-8.62930181178255,-6.884632522935374,-3.1433067959476793,0.001327072894585632,0.04245460973940623,0.023660957040068785,0.01735066851913532,0.00362977410291693,0.005349999328691601,0.004104293247227956,0.0059362905995163796,0.0012701763783830023,0.020924318807151353,0.00850780466309457,0.05029045615041974,0.019724624371062444,0.008412984440505434,0.0010751746671141254,0.001233498095402367,0.005910067487318616,0.003736520893789301,0.006172591791970594,0.007288648574948755,0.5282072585235259,0.5208882699395626,0.4641912877365428,0.0023436202081705427,7.719359949497011e-05
3.8183074355479314,1.5185493379037085,1.0353639692944268,3.293644823564466,-5.8223156051846106,-3.7829392450073716,-2.5640143044055805,-4.250308402408379,-4.335823318216471,-5.0497673287336795,-7.696326905566673,-7.636861620952527,-6.656718113861821,-2.8808254079515594,0.00095985485261235,0.052379973611554526,0.028349753667868988,0.02283388412888992,0.0034691948824762545,0.004502295551477199,0.00407004471022945,0.005926692221635261,0.0012767502044676205,0.026550450844429627,0.010183267587475313,0.04773598972834844,0.01652613735572016,0.007334379420740064,0.0014232723808635503,0.0015504027605164187,0.004751541333192271,0.0027792554444690683,0.006508521175067337,0.008031349566974218,0.4033917593602106,0.6751320794215339,0.510702432007189,0.002008382209742833,6.375280183755966e-05
3.7812086610452518,1.4917082360117253,0.897573031802258,3.881193368918866,-6.441811940630666,-4.004580270802435,-2.6720325194962404,-5.550455676536447,-4.537202374562979,-5.849191868890143,-5.392937927991699,-7.566926058073178,-7.409883907511418,-3.497707576709947,0.0009745190026475147,0.057307216566395,0.02288502724224878,0.022055560660366173,0.003975252930533157,0.004346487110056165,0.004168442224118374,0.005842353933673312,0.0011277922702380367,0.024076887409194905,0.008854470315366451,0.038071662865301344,0.018097289648125944,0.007759452577330681,0.001118798388927622,0.0014799272165742301,0.004715877851316795,0.003567458830825905,0.008615898047380716,0.008682204825855503,0.5391275716794766,0.6929647811539542,0.4560115206839431,0.002051387777284545,8.018782742042346e-05
3.411669515797744,1.6211521674551217,1.154240839692639,3.3971151340666768,-6.731098093167054,-2.997802949004273,-2.416059976900249,-5.128119567736302,-5.592475584855892,-6.001425205580676,-7.295682722963547,-9.203774396982114,-6.821793002374616,-3.460411102286298,0.000981184324315558,0.04474162254682903,0.023397346604138895,0.01710611195127408,0.003340778016698362,0.0038671797786311666,0.0037212076269478827,0.004214184646692251,0.0011888739520799327,0.02674267751399208,0.008318697571673382,0.04604532548978982,0.0150504206678787,0.007884901049789077,0.0014545278666132889,0.0016565563617591992,0.005095782365177447,0.0027867718432113492,0.007021233266330813,0.007030743240724576,0.5293298355049108,0.5846090041922718,0.5913102384097376,0.002121023798104574,7.05419099291918e-05
2.9341479536052404,1.8315149821821524,0.8739403635624424,3.3551681154598456,-6.715195480468334,-3.3934022117394864,-3.103751347468038,-5.501033412863002,-5.702492262083203,-5.082588901874373,-6.716097996148347,-8.034209918713712,-5.664436358242761,-2.853172223642223,0.0010234663623995466,0.04227644712497274,0.02897318903809091,0.01662029698128245,0.004031529090703617,0.004920530083312252,0.0030080636616488655,0.005119914177376233,0.000977242918346493,0.027844817661934695,0.00947599003295859,0.044471732349631775,0.01848080130011523,0.008574803791156672,0.0012492531473269391,0.001335570480645248,0.004445687917985525,0.003374161394457841,0.008252283060402285,0.008526832877564321,0.5387747366372868,0.734701827541592,0.6005337676241083,0.0022281274663405147,8.330477550502288e-05
3.111222237516663,1.7172022545085273,0.930429281679285,4.197723735338054,-7.143591546747754,-4.098938084161572,-2.9975182841748738,-3.912179779689166,-5.208476997948367,-5.535012061434577,-7.854574353831442,-6.698389828969318,-6.286255860293377,-3.7039855794569596,0.001115909144830961,0.051162165697666954,0.02063775488838905,0.018366123046372675,0.002961610023574233,0.005636465086968079,0.003580846712750194,0.0050405576141941185,0.0009848979962336032,0.026798161780818005,0.01162983283720119,0.0411741365511609,0.01450445150380337,0.00856865205378865,0.0015131930804398652,0.00153501685219607,0.005600579654674503,0.002732253949218055,0.007044373342552035,0.006330838244995614,0.5201602604163565,0.7576725009645416,0.6134122845571077,0.0018282614242764916,7.285971253616632e-05
3.301327764196321,1.5387598371175448,1.0677400229459557,4.035763817611409,-6.2057063480815025,-3.6186634278346825,-3.2310363621719276,-5.26251169459775,-4.423141096804127,-4.158919449188005,-6.747920940143672,-8.759454228604636,-5.752431580126978,-2.8307035131216542,0.0010955956109907246,0.0451561754201535,0.02925843713673932,0.023493171367540172,0.0037965812871970594,0.004251755057706889,0.004098175524151024,0.004829513295092081,0.0011149878267779428,0.02854811031803215,0.012109416576134346,0.04637301294160598,0.01572694046152119,0.007910529853644686,0.0014372803768975951,0.0013616340268944667,0.005129692527885772,0.0029320864793243857,0.008340882053024481,0.008520902101840866,0.426386549703755,0.5229746666137725,0.5308234532534161,0.0020023621759106894,7.620276863224966e-05
2.9426907042728865,1.5544519276827575,0.8852491137047065,3.81175170788978,-5.202404592903782,-3.7859245069110314,-3.4080180663878403,-4.110944859708758,-4.602649327877208,-5.706565674488134,-6.072989289500389,-7.697193323885949,-5.574555748200524,-3.226494538038727,0.001182996325246937,0.04158480537007101,0.025439908977740178,0.02259912468719219,0.002988093637111766,0.00409406788586332,0.00384826858641732,0.005829199994840559,0.0010412871905530468,0.021937347916371374,0.009651606350171763,0.049465959304479716,0.015611469170563476,0.00842653940687161,0.0015859105278122152,0.0015731196562595714,0.004520538691005585,0.00307898538606303,0.00690645953494278,0.006510736428271718,0.5099142100112086,0.7057627841204317,0.6116396994708179,0.0019057756308774264,6.108409839979664e-05
3.37668364152501,1.587833881414827,0.9324575907657938,3.4803165856485414,-5.602869715937674,-3.5620603313432735,-2.8354340173008667,-4.945805536564478,-5.846263202038814,-6.0358107498015015,-6.0384401369586485,-9.18960488835077,-6.8135552252989715,-3.2840336298460246,0.0011300177836501466,0.05379321630630827,0.022038774144313353,0.02125245531515638,0.003266939265108221,0.004413578455776256,0.0040266169523274315,0.005260453612443387,0.0013023965805040358,0.022672418154723407,0.0119462459914501,0.04615470065069631,0.017060718795632576,0.007391688704953423,0.0012263178708535748,0.0014271190627492597,0.004363466583904542,0.00285814524664048,0.008441602568198297,0.008386352689600076,0.3910104650842454,0.6458427628614851,0.6318293666710881,0.0023340977599094178,5.6727852345717586e-05
3.3695792069203874,1.7773063413986643,1.0443187827254785,2.900934473864709,-5.167220405898632,-3.6379885554280538,-2.9080207121763073,-5.290818932418479,-4.637233572447408,-5.940440342780721,-6.910664139003775,-9.490806094435175,-6.0277530449281285,-3.8398016934710206,0.0012125352553420078,0.058542102578859695,0.022760082667790796,0.020148767654077266,0.0030669014384520424,0.005673376241375085,0.003523997018235824,0.005947016046873272,0.0012020662102305393,0.02903867831910567,0.009347892848582897,0.03609506313900361,0.014845735554052783,0.007055210737242985,0.0014243602547785155,0.0013156335993273409,0.005305120138441151,0.003748900580685386,0.00767086596113844,0.0075374533243182445,0.39288825589126974,0.7446066861091702,0.5932412874737851,0.0022479511344951327,8.076400869641356e-05
3.1463063425384488,1.2564399386255964,0.9458965581116502,3.3927787716240685,-7.003568829143493,-4.053118055742576,-2.7500303043597305,-5.51589835311653,-5.36405880303536,-4.48260291657358,-6.215391550439105,-9.707915992774637,-6.110654869339697,-2.7932611234008573,0.0012978965383484598,0.04589142429714356,0.021386199654594495,0.017697466473097032,0.004021073926705647,0.004718359654615651,0.0031470289351976867,0.0042260574665223755,0.001064380851628995,0.022293440868161422,0.008823881817503574,0.047401125511133874,0.020130903157287883,0.007535297184065634,0.0015883116659334811,0.0012466845103712375,0.006047032924219671,0.0038036146031893026,0.007525754193080989,0.007941236848336008,0.4184286073043637,0.7566134322507028,0.47780506516142873,0.0023579776595242553,6.656284993374544e-05
3.8628804587885393,1.439898745785717,1.0912225570248932,4.058860831197957,-6.375053329873628,-3.5685358967133243,-2.9158648427527742,-4.0438425628426025,-4.121330701477082,-6.101335850643919,-5.759118225823007,-9.452918799313041,-5.908112973720789,-3.5213760512084518,0.001078153952101014,0.0468176733066657,0.02964072835166434,0.016772382188994284,0.0036058412994657103,0.0038526471619634065,0.003583178731813079,0.005016708110949774,0.0013862236896630719,0.024493423827788095,0.009722831448626588,0.03698661399785283,0.014804118450098613,0.008151918649608996,0.001505337010450514,0.0016687960082392827,0.004505146306207695,0.0029893595831768298,0.007802542131780488,0.006529691469558213,0.5159409345264205,0.6190223181351505,0.5121218011495025,0.0023030367995767543,7.971270748619952e-05
3.42954106794359,1.331240354832201,0.8967351674177511,2.9973335660058233,-5.992124746023417,-3.8671434810810505,-3.0714213048851997,-3.9380257658458886,-4.081974453611233,-5.319781466284059,-5.364082506790032,-7.980682988113767,-6.2911076838627285,-2.643378952172328,0.001004587879664829,0.05462324448475874,0.028455629380592873,0.018871677887692853,0.0027421968503476353,0.005202932539959754,0.0037545862889770357,0.005871855444263116,0.0010156613490596464,0.022180762212881764,0.011688025953858502,0.04975839048762947,0.0193705273916452,0.007205569760065071,0.0014506155236627134,0.0012074567963001673,0.004871789597776854,0.003287622073154342,0.006792508824401787,0.006170101580396059,0.42128670409417934,0.6512793609220783,0.4739386477399772,0.002261994426720337,7.428980312554124e-05
3.944077902656762,1.367242438161664,1.1074731445090256,4.05340591573671,-7.0891483963657596,-3.9996968009949256,-2.542384998123313,-5.108063821954347,-5.3274313071991335,-4.266510834333252,-6.319820014642358,-8.647031935404373,-7.362406110616498,-3.622552697701252,0.0009349586599618214,0.05564136283232467,0.025865181305453254,0.0231400595631462,0.0036462283945024225,0.003859848869578035,0.0038223874183828254,0.005249080950185989,0.0011115111574712315,0.028956478999166,0.011885731962489494,0.039100635241372014,0.01725174934037529,0.006875354811363604,0.0014091799175878087,0.0016346574446517558,0.005302184944975901,0.0029662066371244685,0.007958389563481248,0.00823686126399805,0.4289991771972175,0.5315496447158483,0.600127444418868,0.0018802933604041103,6.130241838876835e-05
3.2409674997014535,1.4869268878053257,0.9375814959518198,2.927932390212981,-6.118377446745041,-3.1620469618774383,-2.9263326960530818,-4.038104099618903,-5.046047873347083,-5.405155310889988,-6.6339061709197615,-8.006463655435134,-7.065479915481285,-3.6429174720625253,0.0010565365301266896,0.04505476446657737,0.028234519454119943,0.018749136447774466,0.0027715937926292033,0.00459279335847792,0.0028721371540538655,0.0051454674751681105,0.0010341286103066956,0.026039439783659038,0.01187944670332522,0.05014577602532406,0.017625945352060857,0.008393735486822849,0.0011463774554518209,0.0013522358848837477,0.00577578364994248,0.003438691360216118,0.008132179649241721,0.006095420493669687,0.44685758278758714,0.5422087988055315,0.5635320748327232,0.0016319798355253913,7.810456715639445e-05
2.722949906306417,1.5768775108929067,0.913703757018077,4.25686126700504,-5.508500998537446,-2.7827071957817955,-3.0022612262133053,-4.125614867780564,-4.4814207427117045,-4.2163319772241685,-7.208492458239316,-8.40238485059088,-5.778974203082984,-2.821581122748121,0.0011439137463539568,0.057502039618507486,0.020795353586964545,0.020111960776772346,0.0028444324846697384,0.004379461384161441,0.003969835938016166,0.005722903211749802,0.0013391949536190088,0.03034407399782399,0.009010922744523111,0.04472079378891862,0.014974401497075341,0.007642168956814705,0.0015674768654200708,0.001255937737989775,0.00457345920989337,0.003543620430943988,0.0064619030927053605,0.00876416263500817,0.3882416427378632,0.638257332555112,0.5134401942590392,0.001999524984397744,7.432997907923641e-05
3.641250834378652,1.2524314605142344,1.1370780305219315,3.6183741725844167,-6.27336952236954,-3.3472078878574343,-3.2676968715387953,-4.175727273347223,-5.08354875764733,-5.276915757303644,-6.854475472786454,-7.185148426904548,-7.309123357796658,-3.7883768351590383,0.0012629749690935,0.05205630150396196,0.0263294624477793,0.019615422657104614,0.003336180533369579,0.0047971940457777525,0.003111143242586967,0.004707476189460876,0.0010316004261806044,0.028081139166917287,0.008522013747334098,0.0449142410509298,0.014542353112980922,0.005912729281342656,0.0016001912275317542,0.001416834728892374,0.006053311197941463,0.00359243641317139,0.00669342035695812,0.00842984624828136,0.5082739374740435,0.7085108317973557,0.5505868793502671,0.002223481793877047,7.92244805410628e-05
3.751483806889858,1.2426029666428364,0.9343725770011647,3.386220495234154,-4.8229378176138535,-3.021981429482975,-3.145671759111118,-5.284839457627529,-4.4758631205514545,-4.538503570745006,-6.818140087347343,-8.945060479773717,-6.0246053725386135,-2.9149197749682476,0.001163143169768222,0.05370114007613213,0.02753016696437666,0.01775564562078081,0.003613487249932621,0.0054908491636452995,0.004075666877947494,0.005143744179703572,0.0010130787920095165,0.030981650507962234,0.010549646227750446,0.04002104955169355,0.018017379348100684,0.007783057445487032,0.0012314663315369176,0.001631083838187615,0.005392058302208883,0.003141144605671485,0.006168580702074153,0.006147801591149894,0.49749309775217804,0.6883987197074022,0.5220825693598476,0.0023046491570172614,6.346018872217498e-05
3.150797262256401,1.8173750394127957,0.9568896018666037,2.976884180202421,-6.17277310030075,-3.317541638388578,-2.605522641511487,-4.513642659934542,-4.157818921225542,-4.212413152170485,-7.931171355019233,-7.800862326235158,-6.475047909528906,-3.3719820400487577,0.0009709570868550608,0.058652045016092946,0.027159407294647834,0.02163454947765485,0.0030782904977647583,0.004275606058569999,0.004154531041506289,0.004506151158896612,0.0010030340175556439,0.031189723322304953,0.011802062087496932,0.03648947856504145,0.01990598212997053,0.007467071950346314,0.0013222942062900242,0.0012613438596937518,0.0057746488522282795,0.0031981652849142257,0.006480064583200512,0.006399218497910951,0.4363718798677321,0.698481937583259,0.5535193493361839,0.0016380553422177125,5.919214836323451e-05
3.951160009722489,1.7554151628066728,0.9743818159204739,2.9477889545542486,-7.178206910394181,-3.5502470878597627,-3.5061056430977846,-4.333585860469247,-4.520405983555795,-6.139462403681552,-6.704009248017877,-7.249813731951326,-7.266887339155154,-3.1452344301714996,0.0009638156581133525,0.06047718416831633,0.023299413789953614,0.02108147772659521,0.003057488977789808,0.0054280686176532995,0.00318261800395865,0.004803776470475539,0.0012932757472305565,0.021646749210369878,0.009662523491674069,0.04440691773328745,0.01563890954255982,0.007115372547655122,0.0014148308855074425,0.0013062086889775392,0.004973717821155727,0.0032401203442902976,0.007744387215118058,0.006301969472066067,0.5131347968851193,0.6129921704056719,0.6305560758756623,0.002326080638641709,6.797965742058959e-05
3.430634443593925,1.4936010535643636,1.018727010884561,3.687487678763459,-6.999327438290713,-3.324646822773795,-2.8788467433032485,-5.447676100522875,-4.8109494855060415,-4.681021740302984,-6.034912000682065,-8.695952026289948,-6.87337504821891,-3.0224073247743406,0.0010086560698060146,0.05516417561639814,0.02716848300532153,0.02027058141106277,0.0032165575082671867,0.005650282035302301,0.003916432659927128,0.0050590597730866115,0.001282260328223679,0.024171615162520484,0.012285153758393282,0.05253764711298381,0.01879816187006818,0.006122449641545628,0.0015308921752089596,0.0015509750532252452,0.004371511095801868,0.003562716768672553,0.006017964424949614,0.006817188249026326,0.515515626803323,0.5520736101659439,0.6192115385709815,0.0023833789989738652,6.646490708488829e-05
3.7689411422428174,1.7932138708738328,1.0953901439030307,3.8347491124752064,-5.358839054358526,-2.938061213409935,-3.311178681225068,-4.647410418996191,-4.393846136573389,-5.262522575742212,-6.050471976291948,-8.586677507995633,-5.078683473148546,-3.7413565000828832,0.0010632970090765589,0.04622591009634399,0.027955016903668757,0.023603561169605995,0.00346592392367221,0.00524584613947481,0.003408156079974285,0.00420401521849119,0.001286316065319972,0.02457092338519044,0.00983516054533009,0.04822613142228076,0.020328475786736404,0.00725521292816558,0.0012154248777329242,0.0013905870810340228,0.005510083817553456,0.003599623881359418,0.008647128628045671,0.006500579098503199,0.42147071483373083,0.6774712815695451,0.5605105783979971,0.0020431626922950506,7.832516990216529e-05
3.5979421716598794,1.6138150175770034,0.968170342840508,3.2002074739794053,-4.902838857172975,-3.2859057056132213,-3.2348878004319985,-4.972939456560687,-4.714621829686529,-4.57276902869055,-6.498314473153908,-8.050821061472558,-6.772147599948814,-2.8711045492463425,0.0011153196968507642,0.04989949754993937,0.02640933238920509,0.019126188046460747,0.00354157087851869,0.005739454624239501,0.0032386039813552554,0.005312530566488429,0.0009736535459989556,0.024982947976697024,0.00948142665752675,0.04769530376540571,0.019503719229255048,0.008072787232648612,0.001435956576142366,0.0016925541015677776,0.0060952457634950745,0.00341712790271258,0.00810464603850921,0.007702876823466709,0.38536889752532105,0.5956411027932371,0.4679885232458271,0.0019272526458864708,8.393234593588475e-05
3.0369575247504033,1.400644884402487,1.149979352656984,4.097706508298458,-6.565327455787485,-3.8769454688822225,-2.7984491245222753,-5.182734597419283,-5.376282946464178,-5.896480765744183,-7.021323081938135,-9.41808074878377,-5.144693187873949,-3.6600119477939352,0.0012868807004294065,0.05234025397674054,0.028593218378465866,0.020699163295271057,0.0040175708749447675,0.004706510172669578,0.0029574266801260804,0.006064926519481121,0.0012114313202924074,0.03089627012971064,0.008697617900641162,0.04327211480344735,0.02127998242764283,0.006060211860678257,0.001243239867470948,0.0016443868040372416,0.004765646423689826,0.003363810597633665,0.0058978331275723024,0.008667395398786061,0.3902270748792958,0.7538199808797245,0.527093366153894,0.0021189953874211145,6.005489507778457e-05
2.8255215796722517,1.7769177948590562,0.9189994665015686,4.039538687216599,-6.567679070528756,-4.075986964410935,-2.6221192308878782,-4.325614938840087,-4.761912496004263,-4.61350999075529,-6.094741155422038,-9.130101522621212,-6.418010252821805,-3.23302669415637,0.0010433269988199974,0.04243286859399214,0.021253803120787586,0.02248224919093379,0.0039045068216565218,0.004526853774382549,0.00316205613999642,0.004550183228270197,0.0012130969190050072,0.031002998262664172,0.009619117888898571,0.03869962416154122,0.016494027877878903,0.008015473508831587,0.0015675520090457002,0.001503782088328074,0.006090230356416837,0.003015097145942034,0.006574840327734267,0.007111533971571414,0.4126116123161776,0.5988760545450171,0.4826021689647375,0.002369877540382443,6.580628816550056e-05
2.989102146235907,1.7427882174693354,0.8901542815805209,3.4755419560083425,-6.861739532199893,-3.4728536041906555,-2.494634061083817,-3.901765972156796,-4.991293657287142,-5.002130688195372,-5.841978659792947,-7.676895796317557,-6.2453289826735485,-2.621074836293909,0.0011598681231456205,0.041156770318701325,0.024197183945229926,0.023011537421036156,0.0036920777966354653,0.004752946528684165,0.003483179635923645,0.0049873966437158305,0.0010831468231143266,0.022328507841204437,0.011415980666770225,0.04643998999094018,0.018938236981938156,0.007192628616511941,0.0010885052864432643,0.001389391197031856,0.006149474775738142,0.002995417537728144,0.006050742842596748,0.0067623628966763695,0.5372756108542206,0.6788839866856908,0.6293334947614476,0.0019320455973024198,7.507756927805064e-05
