cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(2)_pft0,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(2)_pft0,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(2)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0453659349382199,0.044603017213239025,0.05175361314337073,0.23515597846488545,0.00010478769045369877,9.506840937149753e-05,0.000966529261398641,0.007124436940670134,-0.7640913999588672,-0.6026052708385023,-0.32597233118922847,-1.03266091466816,0.7878184055190021,0.6599469755940942,0.1278110219371276,0.029124003854621626,1.0032015318538807e-06
0.043879180276993036,0.04605656808581467,0.051198188740613465,0.23789028614366836,0.00010433603900953178,9.899294677432367e-05,0.0010192650175698764,0.006780084990671604,-0.7646221991365695,-0.5965761338826517,-0.307088578797284,-0.9788878693724262,0.7168424042307567,0.6288763689331797,0.13581690243388325,0.030139716608946675,1.0495719501002135e-06
0.04758599891764623,0.045804300065702616,0.04833307085097263,0.24067803881409722,0.00010117321156670833,9.66990991138665e-05,0.0009833662799420349,0.00711709926873299,-0.738016070215445,-0.5984165756170459,-0.32218994551414104,-0.974925134068935,0.7642637077787856,0.6744950680710926,0.12930085923887405,0.0298502820017012,9.73517305341577e-07
0.04499621392840193,0.047092968814302236,0.04956855311259521,0.239885087320946,9.966197088235732e-05,0.00010334118938460526,0.0009731864255089034,0.006690214210507894,-0.7673303144381005,-0.5860856695902389,-0.31416930639817736,-0.9932468757067379,0.7394994814569598,0.6675788956974621,0.13429265020210304,0.029739482449327143,1.038839005222011e-06
0.04471570075992941,0.047222528006812085,0.04755930318791811,0.23560585077791252,0.00010357877632420345,9.545316290159083e-05,0.000993231893258718,0.00663502069246675,-0.7292158405863283,-0.5557765333207403,-0.32638191680963685,-0.9521318580694681,0.7512647383839359,0.6607444648442494,0.12580085460155993,0.028692191449986738,1.030380486287889e-06
0.04496914865840872,0.04508588767288025,0.05074841448103606,0.23986573534917038,0.0001034113654731596,0.00010077642984135564,0.0009959641897087377,0.006996254786459282,-0.7215458803825187,-0.5881723915984635,-0.2965732014328537,-0.9468531243059551,0.7489618382738726,0.6323357327937954,0.13206786803651221,0.027697886382566535,1.0398610453616484e-06
0.04650209770827979,0.044983448443769704,0.04952685438200349,0.23311714352713625,9.605583866944384e-05,0.00010085094674079592,0.0009913342682501725,0.007059059867499374,-0.7863115209547726,-0.5598894330444675,-0.32090618009706007,-1.0188459706229829,0.7495871664207344,0.6740232802729019,0.13107566751200553,0.028859755388185804,9.686873483943682e-07
0.04424896737795308,0.04798164297544937,0.0515761785478575,0.2399164224658692,0.00010305610227060916,9.902391726337581e-05,0.0009752905053002944,0.006713313774273962,-0.7680532611187909,-0.5707420360378102,-0.30573625813974614,-0.9885030103032981,0.7808562596211935,0.6451083693948055,0.1279188959230726,0.02938716757527806,1.0223652975997742e-06
0.04644536188122509,0.044846339953779575,0.04826585859417429,0.2263195867414512,0.0001032585685582961,0.00010406393679715098,0.0009766324333955107,0.007279460682812555,-0.7656117923385322,-0.6012392332162682,-0.3259199167480405,-1.0295132066276356,0.7146847285675336,0.6409088294131026,0.12446778979478956,0.0289188931064355,1.0200382527479795e-06
0.047095525512277275,0.04686945382903008,0.05161521067301206,0.24354011336011852,9.792056811521803e-05,0.00010488511219701621,0.0009579788176435649,0.007263103055270521,-0.7771768819747182,-0.5783113510423091,-0.29836980729356355,-0.9745462924397059,0.7786610563476761,0.6575014948711555,0.12912226108796887,0.029638999405694297,9.52803319723705e-07
0.046046011996256346,0.044579123305117575,0.05005420901282255,0.23941997903416895,0.00010375307737143572,9.726003642811023e-05,0.0009567833274110605,0.007084891934223367,-0.765819285482432,-0.6029587020558074,-0.32237356814876805,-0.9992256915764134,0.7555135208770027,0.6669961776504049,0.13037508921512775,0.030082901494850416,9.731014750857447e-07
0.044959113099578146,0.04808379265987478,0.0471910037115597,0.22543064876406835,0.00010077966066282263,9.926651274089275e-05,0.0010124359398857611,0.007272383722768957,-0.7260008607967858,-0.6064240793500154,-0.29943592760025467,-0.9659673050262036,0.7795534852475919,0.6488101824542537,0.1256191878168597,0.02902358353473532,1.0022251713674004e-06
0.04769911837012838,0.04516074509231019,0.0479599628705184,0.22924334542582686,0.00010245568877732419,0.0001049040935027769,0.0010278212550785472,0.007167823564621474,-0.7268712598569015,-0.5867809072213599,-0.3112449142386326,-0.9910994617375054,0.7186235113401611,0.6493714453646424,0.1358784670347718,0.029592745419885935,1.0062646648825646e-06
0.04714166614764886,0.0478905317573425,0.048885651888205095,0.2309605029468463,0.00010381417745976881,0.00010181242097932857,0.0010299073715115494,0.006940508651249917,-0.7878579328913246,-0.6020194123505432,-0.311497998349764,-1.0321410347890925,0.731576299316194,0.6518348938486409,0.13519627959896685,0.028211853834320056,9.929714129477838e-07
0.04390097266674693,0.04390195325270664,0.047452582302849475,0.23648465823901021,9.613316827801866e-05,9.816206255806978e-05,0.0010335910657491127,0.0069134866850209895,-0.7325845802201736,-0.5529321995039068,-0.32010781818553974,-0.965113441606359,0.7853851334157163,0.6552410732807274,0.12935668539167436,0.029236182509597725,1.0129344188053447e-06
0.04738479958659239,0.04383848868956283,0.051214990720272274,0.23879268741536627,0.00010005149219560587,0.00010338775033328322,0.0010425653979008196,0.006830973816137778,-0.7623758862226591,-0.5652513630506509,-0.3171565284577836,-1.0104510610973865,0.787259340602103,0.6695080143790637,0.12960957367881246,0.027937416164420158,1.0450845777124598e-06
0.0467394214130221,0.04393138179674917,0.04740951294414894,0.23065326323331575,0.0001010418713412402,0.00010198286306336428,0.0009772819855359033,0.007181956810213035,-0.7360189016506741,-0.584641522523937,-0.3063741625650466,-1.0287636748427496,0.7546277003867083,0.6357813934159607,0.12394475018489985,0.030344633395891597,1.0222943352841633e-06
0.04458556749229467,0.048157353167954345,0.04779519491049725,0.22651576584462618,0.00010151779299198588,9.825677296342154e-05,0.0009976618423944068,0.0067685507687625665,-0.7338383744952586,-0.5972847465869803,-0.30887722421500147,-1.0170669220954254,0.7819771120101892,0.6311362086338963,0.13450952636777716,0.02816346665282832,9.932298200239275e-07
0.04654353915559421,0.04720834862085087,0.049500396347295236,0.2365088029801129,0.00010302244260899014,0.00010099009823351435,0.001043315966058536,0.006672122631280375,-0.7454773393792284,-0.5809240499071155,-0.32262031339378,-0.9880737457488661,0.7562910419311486,0.6531565062549523,0.12869999821329423,0.030151405089045263,9.978351863415842e-07
0.045136263522234175,0.04784896568313124,0.04964912675796078,0.24128884288741193,0.00010089219858164219,0.0001045297029716017,0.0010167303575340512,0.007174991204685366,-0.7505583416208853,-0.5510964504974206,-0.3182573081544123,-1.016662782345224,0.774273268346519,0.6422896181658252,0.12357801637786002,0.02881996067077782,9.582405371350714e-07
0.04545120776161521,0.044231939420926514,0.047343214096224676,0.24065690453785543,9.928319133318834e-05,0.00010401080388298919,0.0010050337508743193,0.007194863983600004,-0.7700848657896033,-0.5788488946501584,-0.31955715376067595,-0.9456924322367648,0.7522477839288823,0.6537627117708753,0.12954875087728968,0.028236795333419093,1.0348277882331221e-06
0.0437862676053874,0.04467672677054911,0.04938963495585968,0.2307893001317593,0.00010246756325269265,9.622404529202242e-05,0.0009647430513454932,0.0071375340302999475,-0.7624683726997339,-0.6051167564959061,-0.2999533938501642,-1.0089433194963187,0.7637247550215434,0.6183109772957854,0.13369175600477015,0.029303347354759056,9.556646618024039e-07
0.04721803114774053,0.04512038787888045,0.049327190125614796,0.23770328640262725,9.682420337007667e-05,9.845667625709121e-05,0.0009711052307211712,0.006801565747531021,-0.7791701107639306,-0.5863374794447548,-0.30045192999408155,-0.9426418512063347,0.782956509970893,0.6234358264387886,0.1356016800065259,0.028790776051242018,1.0183908994052737e-06
0.04728389171419453,0.047265361541544336,0.0489972024037573,0.24045389133425246,0.00010446028436982722,0.00010014624260348002,0.0009584670120211817,0.006752418912413297,-0.7257537265646147,-0.6044009235728707,-0.29708272990843193,-0.9638911083638473,0.7170428987608597,0.6778241915028521,0.1256852550897369,0.02800492151244654,9.6264274869877e-07
0.04745595658724584,0.04680011105636326,0.0494512337076139,0.2401387627878959,0.00010143513044220575,9.579892503551448e-05,0.0010055270589892455,0.007251538415222764,-0.7216984873820079,-0.6059783452606241,-0.32643767391740147,-0.964966473125506,0.7638652187016741,0.6333091381709485,0.12857334204617912,0.029801060534357316,1.0071180055204234e-06
0.04607799516516839,0.04741002686167402,0.049292358131765565,0.2433933655450456,0.00010490278094719356,0.00010292969717021872,0.0010303480087052175,0.007300151111164851,-0.7639318780467155,-0.5771669493088059,-0.3222878895333881,-1.0149611997859855,0.7876800447080632,0.6225716204131104,0.1343501565114891,0.02833377218777794,9.516195246995309e-07
0.046391395451286795,0.046749063690390086,0.051806102491215186,0.24356109480965407,9.740458169893627e-05,9.914719755075374e-05,0.0009764059667761551,0.006942465185041048,-0.7585573175370466,-0.5809967334820368,-0.30368052361772285,-0.988282012495141,0.7418476005198723,0.6295190728146899,0.1332402215236479,0.029675904779534454,9.53972182650337e-07
0.0466398634844702,0.04438594647998456,0.04959252734118277,0.23467966124093,9.942883323332278e-05,9.922638774336334e-05,0.0010181697071516228,0.006910483412052919,-0.7307019514399588,-0.5680757964561856,-0.32254903049108,-0.9582229191621189,0.7337696574152195,0.623964715295818,0.12951109110562797,0.028131603349079895,9.941734199494564e-07
0.04526813646324078,0.04547692032881394,0.051335838603922115,0.22485998828977855,0.00010065196839952021,9.526098352550037e-05,0.0010345547843487702,0.007259222946161343,-0.7412766097163513,-0.5838014879238554,-0.3033998205477825,-0.9434382365471174,0.778409232518474,0.6473079964476277,0.13373429651307295,0.0289904771635679,9.682475947587272e-07
0.04688361799811742,0.047297299939966606,0.049762896460025706,0.23865035917562433,0.00010359338557437603,9.517440631182648e-05,0.0009505905119525499,0.007036160601925316,-0.7378676155083141,-0.5630824298269439,-0.29904364719405346,-1.0051051699196103,0.7492985522503691,0.6785418612177679,0.12685788615143326,0.030322723455374928,1.0390760702140661e-06
0.047376794379032056,0.046144395029574056,0.04731689728477586,0.22180687378948039,0.00010295945235966573,9.563186990143583e-05,0.0009971197248017172,0.007150269640708155,-0.7475499576713417,-0.5588465571005068,-0.3211747834773756,-1.002400348103959,0.7445369508938583,0.6731986932726459,0.13594543460505287,0.02874036101850359,1.0419510786473449e-06
0.04495030664969703,0.04550816655069153,0.049276749816158344,0.23157463234711356,0.00010095773290690346,0.00010210379629955185,0.0010277957705001647,0.0070765575552587685,-0.7927463569787259,-0.5961046473503118,-0.315339002625933,-0.9867392429084715,0.7256766216622795,0.6343754764282926,0.13339982762677297,0.03004636338897691,1.0216304945828558e-06
0.04671428886626321,0.048164711878942716,0.05002391919378218,0.23993284982185217,9.832274285731003e-05,9.516141364535182e-05,0.000963290584413864,0.007111759746754485,-0.728696975932636,-0.6051613090394803,-0.30041880915069497,-1.0399740541549685,0.7452768127343864,0.6510877654894386,0.13492413666560493,0.028479927063388342,9.7141395261517e-07
0.045837156723153624,0.04570187053494901,0.048025079200256046,0.22758943034736423,0.00010128106342509381,0.00010371785355490773,0.000994329572741734,0.007242704518733033,-0.7936051223867021,-0.5949505872585759,-0.3200057855984569,-1.0289767984831886,0.7526328650223931,0.6647304755212987,0.12589915667679377,0.027653132941594057,1.0396516161872858e-06
0.048228668557913294,0.04579288045063905,0.05193897009684154,0.24214865471229896,9.802933930851192e-05,9.913513139123732e-05,0.001011989800990046,0.006764516867045329,-0.7749999697230207,-0.5803876038374491,-0.3228521698527109,-1.020974607508986,0.7648003657914001,0.6766107553604663,0.12430919721277822,0.028549132312806116,9.64083599588773e-07
0.044695862078305636,0.04361488555342517,0.04900456097253308,0.23126455985872046,9.848145397390538e-05,9.616110568165599e-05,0.0010379291970433336,0.007042036930493321,-0.7633620263265571,-0.5490598520872806,-0.3168595759320608,-0.9774948521385597,0.721511014724512,0.626681397339076,0.1354035237753462,0.029966774141536475,1.0355925699583089e-06
0.04619308733159243,0.0447469226266127,0.0497472500800603,0.22909488471505662,0.00010431364709708791,9.599520806625919e-05,0.0009644336008702143,0.006775053973324044,-0.7403855287576958,-0.5629705467610454,-0.306528603418036,-1.00761019086784,0.7776479025370981,0.6231302345899744,0.13144081964173476,0.029792966020518574,1.032106066613306e-06
0.04598974477801414,0.04513502423872129,0.05068448981588754,0.2283466786976576,9.719331812411993e-05,9.641329401930943e-05,0.0010313909012895413,0.0072045960534300795,-0.7605932743065116,-0.5532556640911785,-0.30245004099080935,-0.9575533638304405,0.7713501281107042,0.6577719670590759,0.13431143985392982,0.028101843959853306,9.782918402174544e-07
0.04641030910585342,0.0476331584622758,0.049386878536075624,0.23245025309002598,0.0001011911601359016,0.00010342501356886804,0.0009936787609616938,0.006684337773186066,-0.7382056529426781,-0.6001949800470235,-0.32173309952099566,-1.0259818882378207,0.7811980403501024,0.6359248458482122,0.1352364012067319,0.029950254581019468,9.708177982092638e-07
0.04544256591766571,0.04365763050626802,0.04745719381253496,0.24327710425515195,9.626100813562277e-05,9.995256858096026e-05,0.0009789441175976652,0.007006557021140886,-0.7578907703208365,-0.5866862413965797,-0.32466221694874003,-1.004932120577523,0.7206691295510843,0.6255498549856908,0.13573884005630826,0.030167666358097003,9.857604572642946e-07
0.043981549706452794,0.043632569926617466,0.05133974771164239,0.2285568026238352,0.00010059282384349085,0.00010330756380562758,0.0009676113685678218,0.006776231105016309,-0.7474588292431986,-0.5625889937066735,-0.29850034518896923,-0.9849301222256175,0.7850211716978593,0.6487674430814134,0.12672301642101894,0.029861885036059715,9.696436871466394e-07
0.047990886708745774,0.04374412976016582,0.051774256037242984,0.2285734915623841,9.648368221062141e-05,0.00010127008127222427,0.001035946325710666,0.006674258641172243,-0.7453948686865355,-0.5576330275355766,-0.3039382235876193,-0.9755550422025544,0.7756855303955146,0.6553510284555263,0.13518198347607496,0.02863247711408744,9.851700913879624e-07
0.04568572267305467,0.04803294198320567,0.05189062723674488,0.2410197293174986,0.00010436968914382262,0.00010367140222575148,0.0009759844238358241,0.007184423361259159,-0.740538039085329,-0.6060624208024459,-0.32314741536070435,-0.9777921954943413,0.7404914473407148,0.6209965524418688,0.12821524684262445,0.029574160406351246,9.765529851215574e-07
0.04440013795091492,0.04809420477160701,0.05147293558744281,0.2348141750856566,9.61153636379325e-05,9.912571344423836e-05,0.000992759192830281,0.006684950019336259,-0.7389036643206206,-0.5498048415074136,-0.3013612365142837,-1.0184640342041549,0.748110292755971,0.6364551445793469,0.13174343970683294,0.029125003030878574,1.041338972926027e-06
0.04607272404214728,0.04464181016824334,0.04891198041365521,0.24121280247822868,9.666909093165437e-05,0.00010058648287751085,0.0009554048485417593,0.006834306314111628,-0.7862310035827931,-0.5851347935079052,-0.316697258547306,-0.9492419186515495,0.7433914547835537,0.6242380301736388,0.12868217889636652,0.02781591115566816,9.741071219069063e-07
0.04669328629318576,0.048043601945260535,0.05168380652216517,0.22420214097666716,0.00010434128483096324,0.00010284041602198272,0.0010307408461612912,0.006933265715314691,-0.789658577824205,-0.5946195964601667,-0.3184243800262345,-1.0298446323545762,0.7302419568478065,0.6657458597886765,0.1281673758724052,0.028563597618787056,9.822026460782821e-07
0.04647974620320641,0.04734083501639602,0.04870791848000097,0.23634465347501502,0.00010093238496885286,0.0001015566629443347,0.0010428699890980076,0.007150586101975785,-0.7229806764008245,-0.5836677541542294,-0.3083396788675554,-1.0216197269049925,0.7662158047824871,0.6322965750930272,0.12941712862766241,0.029574426626829967,1.0458237461335343e-06
0.044153294159579984,0.046379638440231706,0.051739097034039394,0.24181903515410963,0.00010395162819599957,9.532201544695966e-05,0.0010311881351429226,0.006923476043523923,-0.772700473594812,-0.5875803320653298,-0.319793689909053,-1.0362261298734774,0.7636890052085837,0.6278881169440285,0.13097108278458564,0.02994557235894681,9.55574575878062e-07
0.04534495938758656,0.04451814378606727,0.05171899443868234,0.23589676680227206,0.0001047737507661615,9.502147514229393e-05,0.0009749976960534292,0.007274569292138099,-0.7819980518512112,-0.5502870315318887,-0.2983538825388183,-0.9920673453554258,0.7790349296162045,0.650985967399511,0.12603078659881103,0.03037692477069051,9.595617940335662e-07
0.047362136063581306,0.047535437817771586,0.05082145415520314,0.22906491934499865,0.00010159917503004989,9.540020118510154e-05,0.0010497836741454347,0.00691701143562515,-0.7812669193236458,-0.6047519296769618,-0.3022651534738607,-0.9725828467178459,0.7430108838032631,0.672266136119771,0.12636645148757086,0.028961190600389448,1.003641791444303e-06
0.04768474015772259,0.04680135565706353,0.04797618365310651,0.22636578468232185,9.831294017210785e-05,9.949491731077453e-05,0.00097238716382791,0.007244794990908427,-0.7568137777081646,-0.5634668580237502,-0.3006436899755946,-1.0068232156282555,0.7222837622948302,0.6386281935763122,0.1345975509094426,0.030180429534859835,1.0382535386927208e-06
0.044575122097941185,0.04571944643454655,0.04958025352862416,0.22501655623119113,9.99459557500962e-05,9.878752355522282e-05,0.0010336215039222797,0.007013039401830709,-0.7220735933322675,-0.5520626347283978,-0.3125435853248081,-1.0267868202733228,0.7285658165853219,0.6433944805107236,0.12544765456368104,0.029836035215444152,9.509590827796614e-07
0.04466815229289722,0.046940223552376675,0.051386063420131044,0.24382791191137176,9.672915550255184e-05,9.984595470726556e-05,0.0009667859947886335,0.007071097053747606,-0.733667516296937,-0.5829148093204171,-0.3096393524531912,-1.0174488465563496,0.7660427476332421,0.6607664076950865,0.13115484284805357,0.027855250344512684,9.63007047639879e-07
0.04817492584050994,0.04623720316266995,0.048670934261892077,0.2376283098951366,0.0001024050265013741,0.00010133865772872932,0.001003192636327427,0.006728476159808486,-0.7521727799467358,-0.5796114962701167,-0.3123204472779527,-1.0358697402626358,0.7477512356255622,0.6755790756146891,0.12546156340176484,0.028949427594711825,9.559322746508629e-07
0.04522884583495538,0.04565932142022536,0.05109003163569,0.22728376340157266,0.00010269527699986919,0.00010272534117807154,0.0009843634198246074,0.0068374203841319895,-0.7339356631916398,-0.5648742281114073,-0.3201922108860201,-0.9562845209399968,0.7277426342071676,0.6744003047675426,0.13536757160769616,0.0299228998415498,1.0166879338885976e-06
0.04681402648581222,0.04725116257011103,0.04720526738039327,0.22746450914702154,0.00010365552510498319,9.758008984508874e-05,0.0009680487460163097,0.007158417886782777,-0.7310637598265125,-0.5998860088866124,-0.3234736613522766,-0.9827426768884838,0.7743735247187006,0.6638633555340213,0.12452134727340253,0.028042404601689185,1.0434733425940747e-06
0.04771714789185157,0.04478884425821552,0.04849545193928577,0.23426240312089772,9.92028030013884e-05,9.997854727868789e-05,0.0009558811375287549,0.006664667351832857,-0.7906442322327798,-0.5663065069713038,-0.32570463879073075,-0.999777261616211,0.7631649713423092,0.6264756617712284,0.12905558833424313,0.028008890486667062,1.0114086380098618e-06
0.046875165799720196,0.047102367472453485,0.05073864023505646,0.22139139157337517,0.00010480418384930878,0.00010033918800392364,0.0009861617103704068,0.006789562003366744,-0.7381752054004104,-0.588983556580889,-0.3164441614107901,-1.017303548660597,0.7371885702807797,0.6757644773108719,0.13057200377762887,0.028598207665779928,1.0180276048387267e-06
0.04616548628346958,0.04743698088572752,0.05033629671951,0.23815120890075386,9.835847446099042e-05,0.00010427873281787911,0.000961782764786948,0.0069274129619980385,-0.7755552129668094,-0.5999617237607269,-0.3210946707862162,-1.0163020802136755,0.7511736926250865,0.6660895495360255,0.1252671063069329,0.028914223966467752,1.023720216148726e-06
0.04697681635719254,0.045622824382794615,0.050524739038751584,0.22374956649480784,0.0001038239974000193,0.0001028019016466803,0.0010384451419474948,0.007104174308863807,-0.7429475837727874,-0.5664706934240334,-0.2968158710580763,-0.9560447386556364,0.7544426367277196,0.6554652475401198,0.13390256586360405,0.02870730740531205,9.792381835062832e-07
0.048280682407719766,0.044928092942448025,0.04744365184915175,0.23253222928452866,0.00010105418885411634,9.569990547274459e-05,0.000962417831244897,0.006851113586907278,-0.7606638708708076,-0.5566002804764527,-0.3261400218464474,-0.9452403279171722,0.7293864326101919,0.6692365119672887,0.13086882783157203,0.02915192981261423,1.0088982339552505e-06
0.046012682992089125,0.04462347451484735,0.050998526476774726,0.23297539473292816,0.0001000411600649234,9.937961309767572e-05,0.0009527917598786965,0.006868380296894492,-0.7355230303949649,-0.6057083488081754,-0.3155426843291557,-1.01392520399631,0.7169239147033747,0.6773429313618061,0.12962625945379944,0.02782958349771931,1.0066577071740916e-06
0.04523627531741319,0.047190850979147894,0.05065012852313614,0.23386708821583027,9.747463538600776e-05,0.00010045856376173232,0.0010160968364595414,0.007077520583651455,-0.772406752332318,-0.5771790863695657,-0.310885517810329,-0.9740352233133325,0.7691863844641721,0.6707037543014521,0.1296531836559527,0.02772442223164297,9.97715801257553e-07
0.04701344438960757,0.04719736369375853,0.05036490642453259,0.23056171346514817,9.767083174304837e-05,0.00010126581319675375,0.0009983972748699517,0.006952934059785302,-0.7626555786942106,-0.556055175614027,-0.32111368325657885,-1.0123158139637858,0.7704197525017513,0.6688245334136599,0.13395468373616687,0.030388766554563115,1.047078530476303e-06
0.04756824768751815,0.04419717310431025,0.04921829906309973,0.22618110352682563,0.00010035267238603875,9.551198146815394e-05,0.0010378955627309409,0.007018284475744052,-0.7798452680074865,-0.5737753730470806,-0.3185488176672111,-1.0217910810260538,0.7553559994830361,0.6312924789343776,0.13557408493623907,0.02996388293405653,9.524586138816933e-07
0.04556141543467976,0.04371172033421258,0.05115265340577295,0.22410529708700458,9.688979466685371e-05,0.00010037193714396156,0.0009741493659008332,0.0069770774672607335,-0.7556427819136362,-0.6030195383929021,-0.32478854022552894,-0.9667281346681372,0.7842599650198262,0.654976199623031,0.1350106607262717,0.02966365968283518,9.647861848131789e-07
0.04705052685515031,0.04460078612544684,0.04968035915810697,0.22942484472243413,9.717904939831634e-05,9.566518823667566e-05,0.0009564628942314225,0.0066764961385133775,-0.7920445055867782,-0.5965003759490175,-0.32326918236925956,-1.0093820431579177,0.7310515926860564,0.6546821949083237,0.12446150455309493,0.02805918846264274,1.0023486324739382e-06
0.044063579018674644,0.0469882255487026,0.04897438185785831,0.22904483997470354,0.00010182621312029323,9.866892540037494e-05,0.0010044880706318144,0.007276055836428828,-0.767157773998523,-0.6056197999217788,-0.313115697046409,-0.9791325888370841,0.7640299509667571,0.680121574250686,0.12379652648352615,0.02887822821666158,1.043889042613444e-06
0.04674747348351107,0.04797759965671317,0.04754927957964264,0.24425470428514112,0.00010267712817478066,9.950382886861522e-05,0.0010052023293120923,0.006781931457569877,-0.7653277982971527,-0.5774999513206698,-0.3048339205336534,-0.9808666255951812,0.7718964775724625,0.617453158330242,0.1313723641188591,0.030022779314894017,1.013685579502367e-06
0.046940267102200416,0.04799012376494534,0.0508317209716022,0.24320938616633753,0.00010115237602018116,0.00010051493998563244,0.0010062162323820523,0.006613612527171011,-0.790330153076855,-0.600278359946231,-0.31610575116168527,-0.9796257606651425,0.7325285573046807,0.6593277268207702,0.13290918034757931,0.02958407230932091,9.962063475083226e-07
0.04808494648383925,0.04466882532552378,0.04994854569677572,0.2221733686300714,0.00010248144019405018,9.822419195351725e-05,0.0010200164991508863,0.0069079206231313405,-0.7693934803848477,-0.5639753642421355,-0.3009508981164196,-1.00872326330095,0.7229848717273267,0.6645627844485001,0.13472995090283546,0.02806252249485335,9.85682442640966e-07
0.04693046730454387,0.04557258189841508,0.04922129786186303,0.24219341525444893,9.903550980590646e-05,9.839738321964055e-05,0.0010074220577468802,0.007073159101811094,-0.7868579135321309,-0.5886506323002892,-0.31236919261009,-1.022468562657181,0.7626315427260373,0.6480134334935039,0.13141592237754293,0.028413299262847264,1.0280117891738415e-06
0.0461951631394654,0.0461639227796206,0.051250417670373145,0.23413949282134844,9.862898025251787e-05,0.00010212098997450086,0.0010191405490361514,0.006734535184125017,-0.7573910186472267,-0.5992950812190481,-0.311435370572807,-0.9873335588604102,0.7693451514450281,0.6532862916636908,0.13230203956492564,0.02882234279736215,9.83910941301788e-07
0.04699932166463545,0.0457414519682232,0.04918941126280517,0.24281720484758768,9.685832342212387e-05,0.00010405720104671219,0.0010034463321575908,0.0066678694670422286,-0.7768825214424733,-0.6031137367575017,-0.30483896724234305,-0.9536072880470658,0.7676796625081821,0.6238882373460236,0.13199941520544994,0.029451506368102048,9.953160187036954e-07
0.04560431963555379,0.04611811620048221,0.05095103669874241,0.23318439864761936,9.556589155491534e-05,0.00010043785362664706,0.0009593391033099743,0.007267308641237337,-0.789468898345613,-0.5971009373914683,-0.3154879330621034,-0.95468409911809,0.7739393072370394,0.679997745656205,0.13621639082097567,0.028335959497205486,1.029492028787063e-06
0.048315156761966946,0.04769879523104026,0.0483657963321431,0.23679684827460706,9.69998469799841e-05,0.00010301715160971963,0.00097718788096646,0.006722693342033853,-0.7457481145596974,-0.6045107722879185,-0.2979094337127485,-0.9520779069479187,0.7269342528774838,0.6711446951694299,0.1326639098681689,0.030174398599575915,9.79949502631555e-07
0.04713564235108168,0.047450904715705254,0.05045541409627041,0.2250553714522861,0.00010311248011628288,9.945677056881712e-05,0.000998425818269592,0.006777468809335136,-0.7666531290267852,-0.5978124190068692,-0.31331086070717407,-1.036565167518775,0.7874663413394309,0.6531900495025353,0.13439644238489676,0.029633544320699087,1.0447321241608139e-06
0.04554613871418229,0.0466475218584592,0.051965080467937,0.23017691730481438,9.815766836127422e-05,9.916390337834011e-05,0.0009619738814387301,0.006920695165271095,-0.7716269342395882,-0.5812620143013933,-0.32580115189629155,-1.0131063047298003,0.7782550436770445,0.6562269426363889,0.13494223729481436,0.0299392845946191,1.0423055210592321e-06
0.0462601522649258,0.04765896429754812,0.04771601330312289,0.2231022119215122,0.00010169283666140601,0.00010204483583550625,0.0010487975014085375,0.007095084081568464,-0.7518188302624249,-0.5559872577332331,-0.30497833114504364,-0.9821821238988995,0.7586356414306533,0.6578331376215212,0.1355184206425021,0.02797097805974513,1.0313116724678864e-06
0.04418870094590677,0.04424420990062051,0.050412823999659906,0.22761401930398367,0.00010349974447338435,9.805211841786261e-05,0.0009791655984111892,0.006746346934589741,-0.7374762055139539,-0.5973455452567785,-0.30519737710759454,-0.948610043614647,0.7858926762804479,0.6641240137381083,0.13375514442182382,0.02898363574104407,9.873189236014378e-07
0.04514176002330683,0.04664172136561012,0.04875715837757246,0.22522503821766482,0.00010403264589791512,9.605692221547603e-05,0.0010404044740714151,0.007003356178911446,-0.7897679356662037,-0.605295184791903,-0.2978143610599554,-0.9903627866959605,0.7397414190180388,0.6631567392246794,0.12463213991523975,0.028628724259449494,1.0174185797211297e-06
0.04664279301191832,0.04558413306751299,0.051129921903982245,0.22134014182695197,0.00010286365559708646,0.00010321209050399369,0.0010116113867843768,0.007295336458155579,-0.7585170445845082,-0.5730954801518326,-0.31620571473679365,-0.9947645913279382,0.7565217060152527,0.6325430569736891,0.13089777869179456,0.02942883781624216,1.0007080660314824e-06
0.04556738617340695,0.046576686354980065,0.049612970170320264,0.24287554241339696,9.502476400028651e-05,9.505557968342095e-05,0.000991983877610016,0.007295060024588138,-0.751106796132345,-0.5815999174192805,-0.29713165114050594,-0.9486614772356731,0.7567491246509226,0.6697646399975171,0.13454694469525116,0.029214012858669702,1.022608048978587e-06
0.046418342453275835,0.04788085199423999,0.050959899650977816,0.23639577747376972,9.979321688437145e-05,9.639746946451994e-05,0.00099983607845929,0.006856675142170688,-0.7435503100863733,-0.605487975843663,-0.3190854200541396,-0.9445617254827761,0.7644902051722651,0.6552660647061339,0.13609491471390311,0.02840344162438197,1.0262297967561466e-06
0.045296585541731764,0.0472387739226955,0.04925078094389684,0.23431384891225565,0.00010407275545434046,9.524184460005881e-05,0.0009950404052357815,0.00705019774246516,-0.7351750734254413,-0.5825209081760335,-0.3040170006844613,-0.991857790316342,0.7362173788174711,0.6204171625969286,0.13619393982066041,0.030260645185798192,9.65454729588422e-07
