cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.003613823350400721,0.24364772418820346,0.07518703087095971,0.049981262696376746,0.006237179753393548,0.001958303550147894,0.007164754604324901,0.00213665639050244,0.010549581140565692,0.027874886467185216,0.001037369500442351,0.0034850906641103897,0.0010435539786285881,0.0010208192424321124,0.011465705678003417,0.008270520807541974,-2.5402890799033924,-3.4992220413493214,-0.9712331618151537,-3.5761802506247173,-4.855142668319807,-6.175191925443209,-8.510414662685724,-6.361365403942962,2.1712423044456717,0.13044626207084925,0.003321323433222159,0.0014484003881778788,1.9318300041294976e-06
0.0038104933614436514,0.24848460087001767,0.07773452414923598,0.05076427041649204,0.005958981359031632,0.0020886130004712407,0.007091618997748399,0.002083672639019015,0.01076740036032973,0.029302502710817985,0.0010291081572757427,0.0034671905660231405,0.0010168786889114974,0.0010115550364904848,0.010848083927903948,0.008010234795391044,-2.7512322689037307,-3.5136922254402765,-1.0255954959653653,-3.6462725261033593,-4.921539224394883,-5.666421204937877,-8.29115257685045,-6.332034909360479,2.210002012313102,0.14091340379893816,0.003122274009130056,0.0014217196117139248,2.0985725599605593e-06
0.003710001261643819,0.245926922704433,0.08197679172408978,0.05066248374632078,0.006438572319950134,0.0020080275001463396,0.007452690591950383,0.0019766521463646072,0.010603352304728546,0.02900560233086981,0.001049231710880798,0.0033675000628214345,0.0009538068938815,0.0010102227579564245,0.011395376155006003,0.008356317695719626,-2.727730517772637,-3.4822393295852865,-1.0282922711926004,-3.3454345340699834,-4.899208308107126,-5.6584059344237065,-8.253238511120331,-6.0435411340640215,2.1329304883496616,0.1358420516909979,0.003131011942128458,0.0014694898111081128,2.0431419031954656e-06
0.003782104092755257,0.24072474259816865,0.08177327179545417,0.04825936961688515,0.006526425495106,0.002071072714499471,0.006873421162043731,0.002028119184854019,0.011118566645103614,0.028987512621510076,0.0009836511047000376,0.003413137462898665,0.0009769624619535725,0.000970681052009967,0.010483083677601321,0.007992143565794458,-2.5321542630074414,-3.6104818275519186,-0.9904088525433246,-3.373248077433421,-4.772259444555956,-5.8512036943017645,-8.300045154387487,-6.466594383954446,2.3206787532916713,0.14012695511394985,0.0030886652451959677,0.001532600336799676,2.091165818394282e-06
0.0038171290454058165,0.2504563812332401,0.07552739080575793,0.04895955408306375,0.006481672072375295,0.002074145488440607,0.007264098462912178,0.002109191788597847,0.011138988606390478,0.02785054814709452,0.0010261893628588437,0.0036700002194156424,0.0010427649166558051,0.0009934782106070152,0.01151610806480369,0.007620581345133019,-2.791427387666295,-3.3365975749762837,-0.994543877314673,-3.636448073830702,-4.700318458822579,-5.874664088648771,-8.057629285182564,-6.497646259367665,2.1537280326518364,0.13074884292230118,0.003112785382701034,0.001399397382045586,1.9013747980457522e-06
0.0037638698255329775,0.23532455643891978,0.08129607036683148,0.05126828069347364,0.006068818335066108,0.0019354234330947117,0.007242751946150864,0.001983110775142507,0.010468703943380193,0.029341391603202125,0.0009656283039162096,0.0036430887744305198,0.0009779357299810724,0.000999167268133937,0.010748973437636094,0.008138185396389195,-2.7422987230177855,-3.4665607973460775,-1.0325457809317757,-3.4261675356780597,-4.942046884746044,-6.074569946589417,-8.53105305509126,-6.090047541997523,2.290194255199939,0.13736640585096982,0.0031110224527130022,0.0014091519370788286,1.993079238231095e-06
0.0037586914816023034,0.23087492885839803,0.07515799000773651,0.05151122564391818,0.00596867922543543,0.002110051434801373,0.00745052522009952,0.002093488415533457,0.011496700973502885,0.02791443248944079,0.0010270306463424903,0.00339686836438741,0.0010454265599741503,0.0010493202654379545,0.01152527159896696,0.008019611243268042,-2.6875373814493932,-3.4795204506650066,-0.9873130143520215,-3.358957786427766,-4.788020988308745,-5.747759344025296,-8.589223879774906,-6.298881703522824,2.170665235236915,0.14156623031920162,0.0032609865701595524,0.0014571983119140636,1.9424722299037664e-06
0.0037497522215267625,0.24228954117989646,0.08267167641734718,0.049174356506144434,0.0060613522233115774,0.002001183525950573,0.007162029352447578,0.0021404091503381905,0.011218190413473755,0.028294895040172074,0.0009879093968407186,0.0034311847204702497,0.0010309570698247234,0.0010366152334700997,0.010949640026652059,0.007817845705407103,-2.6707429152472746,-3.592615555285044,-0.9829975814500701,-3.397101769930855,-4.976824966337238,-5.774460269782929,-8.584936705005328,-6.364273988364848,2.1110294376488388,0.13025051878324567,0.0032211234398695876,0.0015349711546716641,2.044266330826947e-06
0.0038257766164826986,0.2503717300725773,0.08149116427430243,0.051513016816396494,0.006557301707385772,0.001953987715040992,0.007326462734840201,0.0019893288493640572,0.011281664693439447,0.02935314149896778,0.0009907706472407265,0.00356629709817446,0.0009826871539321115,0.001011323613716138,0.011205120912093655,0.0079533133757634,-2.5365452971929074,-3.470895692557818,-0.9587643867509703,-3.556114842187391,-4.78449403380841,-6.0813066590575335,-8.568602154540933,-6.06735538607506,2.2106985384916524,0.1341425157877041,0.0032769568024085954,0.0014976086163595748,2.0357083314072137e-06
0.003722787140641855,0.2404645524875672,0.07849455241208575,0.048173656308242274,0.006297524869032119,0.0019495675458097003,0.007121921771192167,0.0019810736931075157,0.010632992085424002,0.0283417680144194,0.001036258243583613,0.0034762518479527966,0.0009613451648615293,0.001015632893580173,0.011243113452345679,0.007746071952505963,-2.639781728488095,-3.319758129091813,-1.0335450011370297,-3.4508912051400933,-4.9373739716680705,-6.078276208822868,-8.212421209460619,-6.018067392450128,2.2120790889296496,0.14027785328414621,0.003116835176010009,0.0015295373237977268,2.0420079584444657e-06
0.0036218687651019253,0.22750637843835114,0.07969504011750313,0.04843673494361739,0.006449979001580539,0.00203765290878217,0.006920302064911251,0.002018838974969606,0.011342030609650857,0.02862306812597027,0.0010066936917195101,0.003465056480481893,0.0009528903167210631,0.0009989351242009484,0.011344417430363204,0.00797331177676452,-2.7003025711767443,-3.4418669467454706,-1.0499112630598246,-3.3905261742797164,-4.967060829282014,-5.780682310446393,-8.231290563085597,-6.49704771696997,2.3212566167089674,0.1357720316180711,0.0032279893912094495,0.001453480173651104,1.9662675124456965e-06
0.003795663633771574,0.24765398968567143,0.0818316667140762,0.050377509816298495,0.006186668230278696,0.0019528095273599806,0.007232321139301598,0.0020520837407696736,0.010731371499940186,0.028327463739516147,0.0009623988785043649,0.003618720235228859,0.0009829459445770078,0.0009894202241798517,0.011385310819563663,0.008373399617772968,-2.7651074214677505,-3.3843581158024745,-0.9952600789218375,-3.6441143462257006,-4.875844224992646,-5.896435441271043,-8.196540284732729,-6.304699662968568,2.1285910932808494,0.13564459788156125,0.003345271803584444,0.001537490636375084,2.029717575845437e-06
0.0038230622141574586,0.24002490579481522,0.0789970714687579,0.04861896151587988,0.0063597457532899035,0.0020891751622908847,0.007189404179126282,0.0021687736911530967,0.010621706125613172,0.02810391345862761,0.0010043098657383693,0.003510464186375886,0.0009858300633885184,0.0010260848499457484,0.010815645602871236,0.007745282954170008,-2.7018254941779545,-3.461230884983284,-0.9697103448836302,-3.5689400840565524,-4.80182494974575,-5.609946065175378,-8.129027290237051,-6.296060562595799,2.2900325440117264,0.14021138822093254,0.0033398232458032783,0.001515392976609655,1.9231558796777536e-06
0.003854405873728003,0.24729741769737357,0.07608144521129749,0.04787888858095554,0.00598573776156958,0.002065981521288071,0.00730311985060677,0.00204828206247427,0.01072550652603145,0.02847505694076982,0.0009917284772088227,0.0035155606363183843,0.0010311039662173427,0.0009738273461939643,0.011525864935356657,0.007672148848513864,-2.6657386227459963,-3.4185239572967956,-1.0024666921080336,-3.3881956787776852,-4.992117607589931,-5.796159979338717,-8.286430929681563,-6.23436239257856,2.212723943904626,0.13802588955733255,0.003168455601432945,0.0015214257712061114,1.914613386154727e-06
0.0038199398087929047,0.24136584502300662,0.07523366538013336,0.047283224731701934,0.005967042614614156,0.0019261530374823164,0.007132237203423368,0.0020172358111383098,0.011448931399978612,0.027498310597962084,0.0009577224348622308,0.0034227759588115053,0.0009772719841355175,0.001022707911996471,0.011488813496436726,0.007897630707557361,-2.697965043174235,-3.525097237466747,-0.9565552593177602,-3.4736104604387705,-5.06839033577669,-6.11630137091409,-7.810593642270239,-6.077655996617354,2.1163096455910773,0.14199323043619042,0.003100135344622882,0.0014130958420086853,1.955444558353736e-06
0.0037237794273390396,0.2410806078948521,0.07871659325611119,0.0483743018935838,0.006128164814716716,0.002010866767804189,0.006981303259896639,0.001986446246696462,0.01099581224770639,0.028807390399454583,0.0009786620665042272,0.0036530684707944453,0.0010114732182865843,0.0009855128167085012,0.01061622487442265,0.008192880242995831,-2.68723276067239,-3.3293052823909433,-0.9572518640680334,-3.410212796680518,-4.995342841619335,-6.0509332864189584,-8.38675586111559,-6.500496224991501,2.2266315413656117,0.13284432969347024,0.0032182603890593864,0.0014933691340875445,1.9713222429143497e-06
0.003622149342537167,0.22811327462825287,0.07703927750178405,0.048074913557706975,0.006314787952880773,0.001961246348973359,0.0069584589710158596,0.002111135095656099,0.011227269802851806,0.02868870442034576,0.0009826223928199088,0.0035657171848885263,0.0009694672179332043,0.0009628531778892512,0.010828174913369314,0.007982163181147818,-2.5500350378412224,-3.428646352626194,-0.9771187291250318,-3.648281333837436,-4.86124499429069,-6.089768386600415,-8.208632344936781,-6.348376043394217,2.1567109570299805,0.13418507664150237,0.0031776493089580114,0.0014969377514603675,1.9305719163496107e-06
0.0038118869407382083,0.2462518832257486,0.08137201294149161,0.050421625448398504,0.006128818456661173,0.0019534550376117577,0.007336854499103905,0.002059367202769762,0.011349810705003478,0.027941625014932168,0.0010405935112646394,0.0034950760234467634,0.0010223126348287426,0.001001603513423939,0.010969786505016989,0.008299878410107627,-2.7193794139743046,-3.5167554976281723,-0.9584118364745632,-3.4178805162299533,-4.745199883423534,-5.6212945368995415,-8.302191511741883,-6.073719684545397,2.324171273278479,0.13496597178554237,0.003043261367629888,0.001459053829266436,2.0907371640438156e-06
0.0037072385830403767,0.23518300518576943,0.08179981862361443,0.05026642875485342,0.006032055002408702,0.0020693693091963293,0.007030372116206932,0.002140853799541561,0.011377993372895998,0.028221975429251898,0.0009682647646060531,0.0035783130000043247,0.0009968647026565903,0.001031157068283777,0.01153051122925217,0.008003202255100648,-2.5378363520934797,-3.492761028162076,-1.014485826400925,-3.5802153152693488,-4.793380853275847,-5.785214047459796,-8.609428971513791,-6.336211971605063,2.2031354749903915,0.13940683361915218,0.0033478571437451695,0.0014689158700927436,1.9421557658733348e-06
0.003606274195032914,0.22910295814367385,0.07671426279296464,0.050979267123992845,0.006441611633261905,0.002124432381454999,0.006943980879342357,0.002098180852238556,0.010682328591295845,0.028700947532842903,0.0009547489595174242,0.0034528052476586685,0.0010382844234846972,0.0009974573754305796,0.011411657107335377,0.008219505320880411,-2.612247800897688,-3.3544599516244498,-1.0220986818057658,-3.5446718454152384,-4.6552778916809325,-6.071616246966347,-7.912330206810103,-6.441029774455054,2.2517116821101757,0.1381743618690745,0.0031051567071471173,0.00144062552975656,2.094416854514833e-06
0.0038872610896504237,0.24505187093429093,0.07938461138526176,0.048393064525528356,0.006426430748872029,0.002012735817887416,0.007340225033102228,0.002151955025362723,0.010826111059353853,0.027018203741859235,0.0010286668528542448,0.003472498012188581,0.0010463683308236647,0.0009815713898779594,0.010517203070580194,0.0076589277926929255,-2.6205345639922846,-3.369292650609312,-0.9689912734689621,-3.508197745764093,-4.651586292137062,-6.096734247184733,-8.37519084245226,-6.31033927166834,2.2649746160931232,0.13375493747680023,0.0031992258294517126,0.0015357004244889627,1.9810129110481344e-06
0.0036129091412413317,0.2503529529975297,0.07916070882354379,0.04806407070597583,0.006319173067287466,0.001939105731252658,0.007038020924282555,0.0019804859231666422,0.010717337757382882,0.027582514824647998,0.0010211983180685251,0.003386397689622058,0.0010227632994637332,0.0010174366171047744,0.01079958780838548,0.007862310098859326,-2.5689517916932796,-3.6050937056014662,-1.0001424197890738,-3.6194576486122663,-4.80570798916033,-5.847987553531989,-8.277524220434346,-6.1050346800264625,2.2307403842297755,0.13326648784525408,0.0033291462384611556,0.0014979603437144321,2.0138960923008696e-06
0.003960491787867534,0.24236370196247004,0.07602036098095191,0.04772133120465587,0.006295124763806968,0.002023611166849814,0.007454160203932317,0.0020179399170844577,0.01070190645288957,0.028512403246386674,0.0009934453431842635,0.003547679067159729,0.0010104909059636792,0.000979650739310581,0.01147116937468649,0.008269638265708144,-2.7006848543324242,-3.455171364305895,-1.0419424644239579,-3.5281794232319617,-5.077742834921797,-5.892415778100928,-7.884335630273431,-6.37520319662742,2.2057464132092783,0.1405029681657143,0.0030861639289318493,0.001522711391830134,2.0846208651134864e-06
0.003933209187845047,0.23683168607082392,0.07685088607534385,0.049301162727571644,0.006361833980386575,0.0020035676648362515,0.007431356190695318,0.0020596245507832635,0.011201925191464708,0.028633085818303046,0.0009847338127555172,0.0036899006336970665,0.001049772039710916,0.0009687033151849528,0.010479493849727106,0.008375724082522736,-2.5368794280439984,-3.501915427810808,-1.0349125917476951,-3.382728483070117,-4.649414859933553,-5.850950622862512,-8.515742221607152,-5.922646414314352,2.2634768155669316,0.13567842052671464,0.00317748950342747,0.0014963229060655414,2.062955981795679e-06
0.003955844503130523,0.23690802143810763,0.08064441816258078,0.04899467304991029,0.006136544374802678,0.0019744242046802127,0.0074832147500000995,0.002090959362158618,0.01118930939033319,0.02710198038555439,0.0009612330844613986,0.0034806318098494554,0.001020828894587423,0.0009671784908967316,0.01098899924364431,0.008302753986322972,-2.546350588474416,-3.5572057965777053,-0.991136082495145,-3.505024807666404,-4.965700895228373,-5.958763449418803,-7.913796139132479,-6.469705189131812,2.2827271318579263,0.13946518676247824,0.0031372954288936654,0.0014636771907007616,1.9096423496440865e-06
0.003922741390312043,0.24839885591200206,0.07565420802552882,0.04979277734635945,0.005969204670230361,0.0019639999184533595,0.00682476470097613,0.0021620463034469394,0.01071442384248561,0.02756893903059793,0.0010340254988241253,0.003635341941538058,0.0009752723511198645,0.001000844932205524,0.01095335618152299,0.008166473886014823,-2.7400863376406024,-3.3963461144706697,-1.045709693882508,-3.3908326729655727,-4.9560903041849445,-6.002433128896127,-8.416744238419907,-5.994713950545175,2.143138627698364,0.13393746888170138,0.0033146332205307664,0.001533268950325363,2.05578996355665e-06
0.003825278830143431,0.24483279137436537,0.07853393710194016,0.04896473480103761,0.00653353128887499,0.002044861132498899,0.007461759376871142,0.002062849011297106,0.01081471073466416,0.0279848730943641,0.0009523453066489778,0.0036888690825252796,0.001020099339261382,0.0010353426074739534,0.011031015152165391,0.007814236392460937,-2.669305323623513,-3.4060006429221126,-0.9842974682606627,-3.5242360350493858,-4.710720747174395,-5.808754769181333,-7.855553914868589,-6.009864279955973,2.183922565384921,0.14019231576658078,0.003075823655488591,0.0014424972990394146,2.0318293912581796e-06
0.003660634702072042,0.2405039297953455,0.07673067641215141,0.050774691887588555,0.006491561702816592,0.0020357277182715093,0.007204949646793576,0.0019771517432529166,0.010488024806406262,0.026902558069115488,0.000959766950209025,0.003417501677535214,0.0010040405442807907,0.0009814549943209252,0.011411008854947467,0.008347766596507822,-2.74500286337611,-3.3738325111238883,-0.9596181023287342,-3.5697221155395584,-4.792342335643744,-5.62681522408262,-7.8199884421480705,-6.158895371212798,2.3193132462309065,0.1318637317798617,0.003168644698937066,0.001465792060064394,1.949431190471962e-06
0.0038776232551549997,0.2488324078800992,0.07774937260635487,0.05121007275802093,0.006196440110724634,0.002036822269549504,0.007032576932632792,0.00197900489206715,0.0114065057780224,0.02889120089329074,0.0009789952141399157,0.0034533875629132594,0.0010164151912225462,0.0009634613796691606,0.010925675537366538,0.008318523895679816,-2.576054242730545,-3.594424301761056,-0.9972382172047467,-3.3465616315466193,-4.932494811160843,-6.170004268318376,-8.366611601956071,-6.121702363066267,2.2917394230664128,0.13674506163415434,0.003295080047337427,0.00148316821741704,2.0563526635937487e-06
0.0036796617078131764,0.25085059800003023,0.08250450899749195,0.05094352232867353,0.006124560481080097,0.00208050162140525,0.0072009253310405495,0.002147223134429103,0.011146674894834358,0.026711066288423926,0.0010008305116054976,0.0035727846132820296,0.0009512037123697968,0.0010453826215685016,0.011259207571507973,0.008311837407058788,-2.771245969839412,-3.346148682153263,-1.031269079906961,-3.6523244738169245,-5.011322837026749,-6.0476085746927115,-8.176577380301103,-5.93845720465406,2.277187140934288,0.13000384492473221,0.0033100705240876635,0.0014942980473853509,2.0978345217891842e-06
0.0037700310027669387,0.24704127338796605,0.07596483263850731,0.047034973589015525,0.0065053713776129195,0.0020025177472528166,0.007276177985359835,0.0019712500708182652,0.011445238951382447,0.0267272362133901,0.0010115355017126322,0.003674150624610661,0.0009945285998574534,0.000987190862965667,0.01131326518364359,0.008026333389647694,-2.5332268463215555,-3.409807377341404,-1.043041094360827,-3.625979329854392,-4.7759005544085005,-5.875954580214081,-7.915252518172387,-6.284343163222098,2.272227778643213,0.1386890738572581,0.0032680983307050867,0.0015067226530561051,1.9471323350000945e-06
0.003926606661212744,0.24954091376800602,0.07966988591054888,0.051581021187445036,0.0061972021426099895,0.0021054966651034538,0.007117310774701884,0.002062447179186923,0.011066535353661294,0.027404299411279757,0.0009936966406605026,0.0034995148222469507,0.00100887255062016,0.0009968889284151428,0.011240542880391396,0.0077497531600197195,-2.753658029804605,-3.387433777021739,-0.9988806201041067,-3.564164133376364,-4.969531665307966,-6.100519205745069,-8.400038143287938,-6.4153625166257005,2.322058985290316,0.14116198621451134,0.003104228660919579,0.001414997348224999,2.082377274523913e-06
0.0038537099715483525,0.24195203339778898,0.08241932232874878,0.04737946286127154,0.00639370526425665,0.0020297702721230357,0.007058722478207038,0.002111481326770195,0.011299040994643626,0.02843629140530322,0.0009988059215902331,0.0035425808391942493,0.0010323645336168118,0.0010395450036979287,0.010825812139492894,0.00835406265874094,-2.6588915560846886,-3.52034387454233,-1.0260013638126804,-3.657321375721415,-4.8392919158737095,-5.721617289274048,-8.582092703982006,-6.184808470180152,2.302196242466326,0.14003182044106627,0.003292465910378325,0.0014783166307809354,1.941617524931468e-06
0.0036670923011854705,0.23924557351490894,0.08060706877627959,0.04977335621521434,0.006559254346526738,0.0020874762913016065,0.0071356369966754625,0.002026099941352798,0.010464399884011885,0.029386767771953738,0.0009818985970200084,0.0034310419568517607,0.0010487888316782687,0.0009743762910505307,0.011071085165717736,0.007644160147115716,-2.5767206770725135,-3.6081624294115056,-1.048289523803325,-3.5587298041107185,-5.0306515919671995,-5.89958276609312,-7.914041109509923,-5.961008762917588,2.1870759773882886,0.1409049244356544,0.0033488567102455398,0.001471835280932579,2.066378649142739e-06
0.0035970302181027275,0.23614091520110506,0.08023435402623935,0.048438646141915405,0.006114709668828015,0.002095561202181737,0.007462405231303748,0.0021100301645336408,0.01122907514673683,0.029154185670057675,0.0010272354743382163,0.003473362046979122,0.001032586881255564,0.0010082594078913798,0.01055582293812369,0.008233916394107917,-2.6809570947049557,-3.392552618363547,-1.0200226713283391,-3.431325841265145,-4.852467628823234,-6.029428408146294,-8.588024286466904,-6.342184318710481,2.2989386793381286,0.13303015600426987,0.0032487880983948537,0.0014089250550103681,1.971961261632085e-06
0.00366097056114901,0.2495599103139424,0.07677119557358947,0.04904457789403702,0.00632783867405708,0.0019461135159976617,0.0072697190723165096,0.002009968942577141,0.011398267175466402,0.027021975352699755,0.000984561494538067,0.003671081191816942,0.0010234215969908038,0.0009966822770860998,0.010999755646719109,0.008237655983600432,-2.7741633136539448,-3.512891167333109,-0.9597124156474839,-3.4961325372659413,-4.916969689377939,-5.868679713591257,-7.947110803595395,-6.01030848574694,2.294950232466779,0.13091681714289793,0.003184695950988628,0.0014929571374710422,2.006187120687395e-06
0.0038205361001469413,0.2348278314913031,0.07670533880845809,0.04771259978961037,0.0064613516852063515,0.002055885993553753,0.006960514302533661,0.002162474374112435,0.01112571594109295,0.027828704581212043,0.000986430329951945,0.003427185194140612,0.0010209184810230142,0.0010256149563821109,0.0115460686224929,0.00790624169446626,-2.557634268472544,-3.394560670902657,-0.9527548078862758,-3.6447857299178357,-5.120217564064785,-5.897604428099642,-8.167269068826531,-6.454150421216125,2.223765701721003,0.13644085015433724,0.003276397237164001,0.0015404216441873655,1.927575651695781e-06
0.0037813711831404667,0.22739501205078821,0.07840584618763562,0.04942900239731512,0.006257053729518425,0.00201975032312046,0.007277219455864027,0.0021159729930665555,0.011402477909742414,0.02904788657861216,0.0010498411415822391,0.003421370833854504,0.000955150621105675,0.0009668086619035511,0.010814809552763725,0.007657611161608096,-2.643135240429033,-3.3396939394757537,-1.001471059172336,-3.656447015523796,-4.732221336187203,-6.183080958135758,-7.953742665383668,-6.079579145251539,2.2159115888599037,0.13872007877409184,0.0032444320059857716,0.0015399698153148737,2.051648444896567e-06
0.003663453387108769,0.2372228306587399,0.08092867731554663,0.047827595720461254,0.006510633305167555,0.0020876737376013896,0.006834352395109605,0.0019973031409625756,0.010751302921786646,0.028392424488089398,0.0009634219249655208,0.0033638528202293823,0.0010132017812738603,0.000976789048504623,0.010709823393892296,0.007642230680622384,-2.7293505497823225,-3.574379190173679,-1.0352635241282,-3.470007045607045,-4.923975147287174,-5.656001629464161,-8.054524032564936,-6.44651463495071,2.20584292921965,0.12937073450263914,0.003180115854993152,0.001463782270197324,2.0948985806291722e-06
0.003818807051162232,0.23068644064452454,0.0753323735384979,0.04831779416809438,0.006333461230647862,0.0019945854968647647,0.00680548307696861,0.002070128172671352,0.011380412365457847,0.02900951990032817,0.0009648152727429808,0.003473888054606046,0.0009696248490116675,0.0010287931425218614,0.010982061922897359,0.007918451441347852,-2.739229837750834,-3.5555285408358355,-1.000227386345074,-3.4577124662956527,-4.994942572274743,-5.918163869548932,-8.222389386713946,-6.311643827316156,2.298727188988632,0.13336178239897237,0.003344457260871925,0.0014653788891601561,2.0168731331205704e-06
0.003644216062165405,0.2450909280848798,0.08024806547059035,0.047475151855152026,0.0065815178550701955,0.0020097009829215455,0.007321040771395898,0.002145069554230103,0.0112391431900235,0.026979154171399768,0.000968497272932302,0.003502123042967119,0.0010492182852529547,0.0010412423923787941,0.010922345897424727,0.008333293575414959,-2.725236108818168,-3.352536211220537,-0.9997775087722025,-3.592077504977258,-4.85296662921912,-5.777591539351386,-7.795093605752599,-6.481757726076329,2.299834640965091,0.14047883124697294,0.0030924130147564634,0.001539216030407668,2.043719016835683e-06
0.0038186236715034012,0.23702460483584803,0.07613108317953103,0.04998711163730682,0.006341479902153723,0.0019596105800715868,0.006882463877923918,0.0021457627373784346,0.011042581345152498,0.029102894878473312,0.0010413602413411444,0.003682456911435982,0.0009535310267697785,0.0009902153718058862,0.01148753295489849,0.008041292383110056,-2.566731571859739,-3.6151995865940036,-0.9592107340391379,-3.591267820888366,-4.871064652934625,-5.972920932056101,-8.071257443284559,-5.91830160859255,2.1960247972260003,0.13944891411148028,0.0032735860737717333,0.0015448565008929563,1.902140215963144e-06
0.003792352274653578,0.22763706176824328,0.07614902936507409,0.0508959975112554,0.006214499641320445,0.0020430672772315363,0.007421605893322768,0.0020432027672714357,0.010680870545622468,0.028810018234800026,0.0010138083170109897,0.0036806631195162474,0.0010280344467426179,0.0009825829831610542,0.010659097618872335,0.007603640627414139,-2.6337701347985485,-3.3540547136721455,-0.9688721481307501,-3.4891922055436524,-4.879386954133146,-6.0883082045542745,-8.545550384234962,-6.502404824190485,2.129417832822578,0.13645548553646422,0.0030411580158203654,0.0014849865857923092,1.9485913299543517e-06
0.003941119555983381,0.24785901416835002,0.0797577991078642,0.048848532690210104,0.006431427857789553,0.002028289016529874,0.006854716499460035,0.0021383307898138713,0.011368474568537172,0.02820637406948221,0.0009774292121086684,0.003447903339594458,0.000953612490060744,0.0009771736828510082,0.010722731716894965,0.007770497832193128,-2.6607718365212105,-3.55278284219026,-1.0041993294044984,-3.5716505346147955,-4.859581354275299,-6.156543845870394,-7.8840010482280505,-6.430582016122081,2.136064258429852,0.1293177462654368,0.003058832882548101,0.0015274403322661613,2.041119269553104e-06
0.0036488023656388235,0.229304166187818,0.076112983507224,0.04813173025354765,0.006237809712764202,0.0019921243060251033,0.007035513855329151,0.002022894557036476,0.010999196279813533,0.027187891902337023,0.001014080950195465,0.003383268507214325,0.0009712202733442505,0.0010224855546855796,0.010627106445771844,0.007704794084650808,-2.7171905199996442,-3.589534656408294,-0.9516337122566397,-3.589210127219429,-4.9165848227729105,-5.71875346340803,-8.57206202055068,-5.899402759732693,2.232030774490657,0.1336686346247754,0.0031692082493195444,0.0014295074406375432,2.0298697550300425e-06
0.003656035475691961,0.23633433711752042,0.08154832259205251,0.04832170817286708,0.006475745081346381,0.0021245812970033247,0.006997875490945946,0.002134314909870054,0.010937030711285113,0.02795959938570407,0.0010432502364076234,0.0035434253835198897,0.0010385708229972283,0.001015257266061851,0.011058394441213452,0.0080494956439551,-2.6258062299925875,-3.2911843927808944,-0.9774354866655238,-3.340679202260107,-4.762337702115562,-6.179641279852469,-8.263071442204865,-6.456220104596971,2.1377772031811872,0.12918003988208568,0.003277861964357402,0.001541396709885986,2.0487561611389755e-06
0.003917787464725982,0.24104219752546374,0.07721504794260212,0.04740765352583999,0.006378848626413958,0.002123285841296786,0.006969654282796117,0.001978496821314943,0.011429127646685164,0.027225044991000594,0.0009798715295293056,0.003364846977963068,0.0009860968618049823,0.0009863974468969168,0.010836194235633282,0.008392286654422194,-2.681276674700882,-3.3175818117596583,-0.9986072950561667,-3.4648580532099893,-4.768443901809884,-5.745917041592473,-7.861925115869837,-5.91323672081379,2.2628524064121813,0.13833776632563777,0.0030476522352661387,0.0014408236588425612,1.9528362726208244e-06
0.003834669222653352,0.22945453650444841,0.08092710326441903,0.04836508169572082,0.006126539583678994,0.0021192319732244503,0.007136115834619157,0.0021539337679843842,0.011116602785979673,0.02729017891690641,0.0009673082788255985,0.00347466451126281,0.0009929009863196838,0.0010124573033190852,0.010528032855272335,0.008334801599954055,-2.6629658768076148,-3.5806298821869698,-1.0461676651216054,-3.4044306994848026,-4.642565315122264,-5.727601887303807,-8.08264535607163,-5.952475427570723,2.1464189613754683,0.12912896224749743,0.0031810700874852246,0.001424343554302828,1.9972260815246825e-06
0.0038555191591899828,0.2447910284276023,0.07769736097333972,0.0498209781524086,0.006125784096772544,0.002120240142299394,0.007442005390010934,0.0020434283768123347,0.010672111443856694,0.026817839487831813,0.0009898386642881501,0.003473737568732172,0.001020797528765281,0.0009745207471457831,0.010663361905392018,0.008106790197974167,-2.6885012811902054,-3.280615501721883,-1.0196658641964256,-3.48698818571022,-4.856881842842128,-5.761611742255608,-8.139578063190827,-6.395653347045212,2.131836899991538,0.1393849817380204,0.0032669569975702483,0.0014108176779151005,1.9559520285271133e-06
0.003600346103618807,0.25080246824303326,0.08119247983187694,0.04941188004684349,0.0062307152719297335,0.0020048876601725433,0.006827060339684174,0.0020139047484883255,0.010733440790830075,0.0276013988513484,0.0009872902051663674,0.003562588309985103,0.0009704064997240484,0.000956545232995992,0.011028572790447421,0.007786727382947896,-2.605646240549838,-3.4533323916208096,-0.9977031580784228,-3.602918284660753,-4.780528188294424,-5.600741382040912,-7.857297169655433,-6.496666271558774,2.1917408481796783,0.13600473613827035,0.003189463958248936,0.0014388044959509744,1.995065316378893e-06
